tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
@BrianStryker Totally agree that hospitalization numbers are extremely uneven. We're gonna put out a statement about this on Monday now that we've been capturing this data for long enough to see some trends. -@alexismadrigal,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.8030570252792477,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.1857730746619636,topic_6
New daily deaths held steady at 1182 about as many as yesterday. New York continues to dominate the movement of these numbers and New York's numbers have flattened. ￼ https://t.co/IQzigNm3Nn,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.9889258028792914,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_6
We've made a Twitter list of state (and DC!) public health departments in the United States. Follow these accounts to stay current on #COVID19: https://t.co/7JrYmLr67l,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.4075304540420821,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.2912513842746401,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.2912513842746401,0.0005537098560354376,topic_6
Daily new cases continue drifting slightly slightly lower. Today states reported ~28k cases slightly down from last Thursday. https://t.co/RWqG9AxeH6,real,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.9874686716791982,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_6
RT @PIB_India: On the basis of 7-day rolling average positivity rate was 11% during the first week of August; has come down to 8% today :…,real,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_6
One confounding data issue right now: New York City is reporting confirmed and presumptive deaths but the state is not so we are not. However at least one state (Ohio) is lumping those numbers together. This may get messy in the coming days.,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.9895342752485614,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_6
@SeptAteNeuf It's unclear how large the pending number is which makes it impossible to calculate a real positive rate unfortunately.,real,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.6565183450429353,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.32864949258391885,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_6
Given the hiccups with daily numbers right now it may be helpful to focus on the weekly trends that we’ve compiled here. https://t.co/UEHcoUyfsZ,real,0.0010351966873706,0.0010351966873706,0.3271221532091096,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.6532091097308486,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,topic_6
Our daily update is published. We’ve now tracked ~3.1 million tests up 146k from yesterday right about the April average. Note that we can only track tests that a state reports. And not all states report all tests. For details see: https://t.co/PZrmH4bl5Y,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.9927299163940386,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_6
This is the same pattern we saw for cases and hospitalizations over the last couple months. Compare Arizona New Jersey New York and Texas. https://t.co/Uz6d2aQ9LU,real,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.9843871975019516,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_6
The states seeing record-high averages are Alabama Arizona California Florida Nevada North Carolina Oklahoma Oregon South Carolina and Texas. https://t.co/1mwEjQaNTF,real,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.99057048561999,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,topic_6
New cases remained about where they were yesterday. 7-day average has been pretty steady for the last 10 days. https://t.co/Lz0HM7uz87,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.9813258636788048,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_6
In the last two weeks 29 states have broken their record for the most number of new cases in one day. That includes most Southern states and all but three Western states. https://t.co/iuqU6mILrQ,real,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.8340548340548345,0.15223665223665234,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_6
There's a little more complexity: some states that report current hospitalizations lump together laboratory-confirmed positive and suspected cases and others (like California seen below) break them out. https://t.co/tWNwtKQwWK https://t.co/bvSz7xJIST,real,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.9216791979949877,0.0006265664160401004,0.06641604010025064,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_6
If you've been following this account you know we've been tracking The California Situation. The state is completing barely 2k tests a day but has a 57k test backlog. What's going on? https://t.co/xUeVSeCIlk,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.988242210464433,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_6
We get into the broader dynamics of falling cases and rising deaths in our weekly update from earlier today. https://t.co/pZ4GJdpb0C,real,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.9829931972789112,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,topic_6
The 7-day avg tests in Texas is now back to late-June levels reinforcing a trend of falling testing numbers in recent weeks. This is especially concerning as schools are preparing to reopen in the state. https://t.co/FUPIvNyfMP,real,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.8420556341348415,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.14898632720414887,0.0004714757190004712,0.0004714757190004712,topic_6
About antibody testing... 1) It is necessary to separate out these tests. 2) Antibody testing remains a small portion of the cumulative tests performed. 2) US viral testing really has scaled up a ton. 4) Antibody tests have grown as a % of daily tests. Colorado e.g.: https://t.co/sCyn5aASMV,real,0.00035014005602240897,0.00035014005602240897,0.11064425770308124,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.7724089635854342,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.11064425770308124,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,topic_6
There are an estimated 110000 cases of #COVID19 worldwide. As of March 8 34 states New York City &amp; DC have reported nearly 500 cases of COVID-19. Almost half of reported cases are in California &amp; Washington State. See Cases in the US: https://t.co/KuLXWPdC15. https://t.co/8BafmsOCNu,real,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.8023360287511235,0.18912848158131187,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,topic_6
Trump’s explanation for rising counts of coronavirus cases is that we’re testing more people. Testing has increased nationally but so has the positivity rate. If Trump was right the positivity rate would be decreasing or at least staying the same. https://t.co/5l9jpsYKJa https://t.co/OaIPTEV4Uz,fake,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.4171626984126984,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.10466269841269843,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.4171626984126984,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,topic_6
Our daily update is published. We’ve now tracked more than 2.8 million tests up 140k from yesterday. Note that we can only track tests that a state reports. And not all states report all tests. For details see: https://t.co/PZrmH4bl5Y https://t.co/TqpAwLWJDz,real,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.9921290830381746,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,topic_6
In short: it is impossible to report anything resembling the real statistics for hospitalizations ICU admissions or ventilator usage across the United States. This is a failing in and of itself of our nation's health care system.,real,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.4745484400656815,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.3021346469622332,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.21592775041050905,0.00041050903119868636,topic_6
States reported ~43k new cases today a near record. These numbers are a result of increased testing capturing the rapid spread of the virus across a large swath of the country. https://t.co/HeMIiYVMOq,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.7697540554683414,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.11041339612768188,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.11041339612768188,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_6
Today @WADeptHealth and CDC reported the death of a person who had been hospitalized with #COVID-19. This is the first reported death within the US from COVID-19 the infection caused by the novel #coronavirus. https://t.co/KPoUeDAlsJ https://t.co/CgQjFOwMgz,real,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.17942176870748291,0.8044217687074827,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,topic_6
Our daily update is published. We’ve now tracked ~4.16 million tests up 152k from yesterday a bit over the April average. The testing plateau continues. Note that we can only track tests that a state reports. For details see: https://t.co/PZrmH4bl5Y https://t.co/Gr1d3oIpCO,real,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.9932455251604191,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,topic_6
@kmedved One wrinkle to this data: one way we think we’d know if we were missing lots of data is if the positive rate starts to go up. Also worth noting: What you see is an upper bound on positive rate.,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.8859126984126985,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.10466269841269843,0.0004960317460317461,topic_6
Another implication of that fact: there is a lot of headroom left for the outbreak to grow. We've locked in lots of transmission already as the data we see here lags by 1-3 weeks from the time of infection.,real,0.0004960317460317461,0.10466269841269843,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.6254960317460317,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.26091269841269843,0.0004960317460317461,0.0004960317460317461,topic_6
Here's the good news today: Deaths fell under 400 for the first time since March 28. The 7-day average keeps falling slowly. https://t.co/MHCVHg36HV,real,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.9874686716791982,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_6
@ariellesophia It’s ... a very messy number especially in a time series. You could get a number that reflects today but it would be a mix of cumulative hospitalizations for some states and daily totals for others,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.988242210464433,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_6
Current hospitalizations ticked up for the first time since early May today. That's largely because Alabama began reporting hospitalizations today which added 600 people to the known national total of ~31k. https://t.co/sDAOWT6QYg,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.9900793650793652,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_6
We believe this data is central to our mission of recording state-level data that illuminates the severity of the outbreak and the intensity of responses to it. We expect that more and more states will be reporting these numbers soon.,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.7148090005232866,0.1104133961276819,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.16535845107273686,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_6
Reposting the daily cases chart for clarity here... It was mislabeled in an earlier tweet. Cases totals are drifting down due to the improving situation in the NY metro area. Still the 25k newly reported cases represent more than 25% of the global total. https://t.co/5oTc0faKaH,real,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.9130763416477704,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.07974300831443687,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,topic_6
The number of patients currently hospitalized with COVID-19 has fallen 35% from the peak on July 24. https://t.co/iPuomIeXVU,real,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.9735449735449742,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,topic_6
Thanks to the continued advocacy of @twang0518 we're also looking at a new way of describing the positivity rate: tests per positive. After rising for much of May in these regions (good) the number is beginning to fall (bad). https://t.co/X73jPBq18i,real,0.22030350601779186,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.6049188906331766,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.16535845107273686,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_6
Last Monday cases hit their lowest daily total since March. Today the case number is up a couple thousand cases from last week though still under 20k. https://t.co/1yPAyScLXL,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.9265138154027044,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.06231628453850677,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_6
It should be obvious now but the large numbers of new cases in these states are not just due to testing. Florida and Georgia have positivity rates well beyond 10%. Only Arizona has a higher positivity rate than Florida right now. https://t.co/ovxcUPtGpp,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.6775793650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.3129960317460317,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_6
Our daily update is published. We’ve now tracked 13.1 million tests up ~406k from yesterday. Note that we can only track tests that a state reports and that there are important caveats. For details see: https://t.co/bPf0FFBpfB https://t.co/3bVyWzgIuS,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.9917898193760266,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_6
The California Situation continues. Just to do the math: if the positive/negative ratio stays the same (a big assumption) there could be more than 10k additional positives in California which would give the state the second-most confirmed cases in the nation. https://t.co/cj34EYeW4O,real,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.39651107967939625,0.5945308816595941,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,topic_6
Our daily update is published. We’ve tracked a total of 831351 tests up 95647 from yesterday the lowest number since 3/25. Note that we can only track tests that a state reports. And not all states report all tests. For details see: https://t.co/PZrmH4bl5Y,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.9917898193760266,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_6
Our daily update is published. We’ve now tracked 21.9 million tests up 420k from yesterday. For details see: https://t.co/PZrmH4bl5Y https://t.co/47u68DJNKM,real,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.9843871975019516,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_6
Our models estimate that #Colorado has a high positive test rate and is near full ICU capacity. Colorado has an elevated risk based on our #ReopeningSafely metrics. https://t.co/N98YdVM8Es,real,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.99057048561999,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,topic_6
"Today's update is the first produced by a team of volunteers. Thanks to everyone who helped out with data entry today! Because of this team of volunteers our numbers are now updated every few hours. You can see the latest numbers on the ""States current"" and ""US current"" tabs.",real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.6469622331691299,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.3452380952380953,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_6
More states should release hospitalization rates. This is crucial data that the public deserves to know. We’re glad Oregon reversed its decision to drop hospitalization data reporting. The public needs all available information. https://t.co/hjmHjhGC08,real,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.4959244959244961,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.4959244959244961,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,topic_6
Based on recommendations from @HarvardGH and others we need to be doing at least 500k tests per day in the US. Adjusted for population that's 150 tests per 100k ppl. Here are the states that have averaged more than 150 tests per 100k people in June. https://t.co/r0Jh79y09e,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.9889258028792914,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_6
@kitchencone Looked into this for you: this is a result of our 4pm ET lock time. We picked up the 4650 number but not until after we'd published our daily number and then it was updated before that number got committed to a daily update. See below. -@alexismadrigal https://t.co/xcnJAgh0Be,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.9895342752485614,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_6
Today ID is back but we’re missing hospitalization updates from states including AL AR CT IA LA MI MO MS NH OR RI SC and WY. Some due to the new HHS directive others because it’s the weekend. We will keep reporting on the availability of this data.,real,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.9577845322526176,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.03579871664978049,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,topic_6
Spain corrected their number of deaths by Covid-19 from more than 26.000 to 2.000.,fake,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.716553287981859,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.2403628117913831,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,topic_6
