tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
Reduced retail activity and a temporary reduction in coin production both due to COVID-19 caused a national coin shortage. The shortage was not part of a plan to eliminate paper money. https://t.co/fxP7Cq5Lvl,fake,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.9917898193760264,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,topic_16
We know that public health officials are in an unprecedented situation and we deeply appreciate their dedication. We know putting out up-to-date COVID data is difficult. And we've identified six changes Florida could make to maximize the usefulness of their data. https://t.co/Hu3AJ4DQ76,real,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.2203035060177918,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.7697540554683414,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,topic_16
Clinical trial outcomes of favipiravir in the management of mild to moderate COVID 19. Join the webinar using the below link https://t.co/PjKYWMf4pq @KenyaPhysicians https://t.co/1kvpKK24k7,fake,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.6344735077129443,0.000670690811535882,0.3527833668678739,0.000670690811535882,0.000670690811535882,topic_16
An 18 country recommendation for managing acute ischemic stroke in COVID-19. https://t.co/3nrG7kKHfq https://t.co/zm1p5h9Cvt,real,0.16282642089093702,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.8079877112135176,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,topic_16
RT @imperialcollege: Our coronavirus vaccine team led by Prof Robin Shattock @roboskis have been given £22.5 million by @DHSCgovuk to fast-…,real,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.9855699855699858,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,topic_16
Today we announced the “Stamp it Out” plan for responding to new cases of COVID-19 in the community. Ongoing elimination continues to be our strategy for dealing with COVID-19 to keep New Zealanders safe. There is no evidence of community transmission to date 1/10,real,0.2159277504105091,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.30213464696223324,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.4745484400656816,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,0.0004105090311986865,topic_16
We’re working with vaccine manufacturers to provide all countries that join the effort timely and equitable access to all vaccines licensed and approved. This doesn’t just pool risk it also means that prices will be kept as low as possible.-@DrTedros #COVID19,real,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.09051909051909053,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.9013299013299014,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,topic_16
Elisa Granato died shortly after being administered a trial vaccine for COVID-19.,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.5891690009337068,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_16
Sisi Raised The Numbers of coronavirus Cases in Egypt in the Hope of Billions from the World Bank.,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.09897292250233428,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.8832866479925304,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_16
9 candidate vaccines are currently part of COVAX with a further 9 candidates under evaluation - giving the initiative the largest &amp; most diverse #COVID19 vaccine portfolio in the world https://t.co/Yccw7lAQEO,real,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.9882422104644328,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,topic_16
"There's now 3 different #coronavirus vaccines undergoing clinical trials in Russia.

(I am the ~500th person who's tested Gam-COVID-Vac).

https://t.co/g6bjX9SKaf https://t.co/wONTgfUuXN",fake,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.8937074829931971,0.0008503401360544216,0.0901360544217687,0.0008503401360544216,0.0008503401360544216,topic_16
"Nation’s hamsters shockingly indifferent to global pandemic #Covid_19
https://t.co/6dgFiBLdna https://t.co/lwMYzYaTpG",fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.2184265010351967,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.6532091097308489,0.0010351966873706005,0.10973084886128363,0.0010351966873706005,0.0010351966873706005,topic_16
"Largest #COVID19 testing study shows cases are rising across England @SRileyIDD ""None of this would be possible without the involvement of hundreds of thousands of members of the public whose ongoing contributions are enabling this essential research"" https://t.co/FWBpMvLuwr",real,0.0004714757190004715,0.0004714757190004715,0.24799622819424802,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.14898632720414898,0.0004714757190004715,0.446016030174446,0.0004714757190004715,0.0004714757190004715,0.14898632720414898,0.0004714757190004715,topic_16
McDonalds Announces That They Will Be Making Coronavirus Testing Kits Available https://t.co/bjTWDCnH4O #mcdonalds #coronavirus #idea,fake,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_16
It is severe cases of #COVID19 disease that cause acute issues for health societies &amp; economies. They are the ones leading to overwhelmed health systems to fear &amp; loss of confidence and in turn to social &amp; economic disruption. https://t.co/rl7GY6cduh,real,0.00039354584809130267,0.00039354584809130267,0.08303817394726487,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.7028728846910667,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.20700511609602526,topic_16
The first thing that all leaders can do is to join forces behind the Accelerator’s COVAX Facility. We have developed a new approach that allows countries with bilateral deals to join forces with the facility and help us ensure global equity in access-@DrTedros #COVID19,real,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.08303817394726487,0.00039354584809130267,0.00039354584809130267,0.00039354584809130267,0.7855175127902402,0.00039354584809130267,0.12436048799685165,0.00039354584809130267,0.00039354584809130267,topic_16
Because this respiratory disease passes relatively easily between people when this #COVID19 outbreak started there was an urgent need to get advice information training and equipment to frontline workers-@DrTedros https://t.co/PqIGVICc6r,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.465669988925803,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.523809523809524,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_16
It includes state of emergency declarations quarantine measures disease surveillance legal measures relating to mask-wearing physical distancing and access to medication and vaccines-@DrTedros #COVID19 https://t.co/MyXmClVzGb,real,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.3883415435139572,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.0004105090311986863,0.4314449917898193,0.0004105090311986863,0.17282430213464695,0.0004105090311986863,0.0004105090311986863,topic_16
The Accelerator’s start-up phase has shown impressive progress incl. a broad portfolio of #COVID19 vaccine candidates the COVAX Global Vaccines Facility an effective treatment for severe disease a new rapid Antigen test &amp; a global Equitable Allocation Framework-@DrTedros,real,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.17571707045391258,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.8189919242550823,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,topic_16
RT @drharshvardhan: #CoronaVirusUpdates ! 👉India has substantially ramped up its testing infrastructure across the country. 👉As on date…,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.09897292250233428,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.4911297852474323,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_16
Many countries have started to implement some of WHO’s recommended strategies to mitigate service disruptions such as triaging patients to identify priorities shifting to on-line patient consultations and changes to prescribing practices.-@DrTedros #COVID19,real,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.4460160301744458,0.0004714757190004713,0.04997642621404996,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.4955209806694953,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,topic_16
Mumbai now has a state-of-the-art #COVID19 testing facility at @icmrnirrh. This high-end lab can test 🧪 1200 samples per day exponentially increasing testing and helping strengthen detection and treatment! #ICMRFightsCOVID19 @OfficeofUT @CMOMaharashtra @DrHVoffice https://t.co/Xu7XYqWemi,real,0.2070051160960253,0.0003935458480913029,0.0003935458480913029,0.3309720582447857,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.4136166863439593,0.0417158598976781,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,topic_16
"The Corona virus or COVD-19 will reach any country sooner or later, and there is no doubt that many countries do not have any sophisticated diagnostic kits or equipment.
Please use as much * natural vitamin C as possible * to strengthen your immune system.",fake,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.4075304540420821,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.5819490586932449,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_16
#IndiaFightsCorona: 11 teams of Indo-US scientists to jointly scout for #COVID19 solutions ranging from early diagnostic tests antiviral therapy drug re-purposing ventilator research disinfection machines &amp; sensor-based symptom tracking. 👉https://t.co/I3hqtBuixP https://t.co/EV7fwL4FR2,real,0.0003635041802980735,0.0003635041802980735,0.26753907669938204,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.07669938204289349,0.1148673209741912,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.4583787713558706,0.07669938204289349,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,topic_16
Today I’m honoured to welcome Mark Lowcock @UNReliefChief to present the Global Humanitarian Response Plan update. The GHRP addresses the immediate humanitarian needs caused or exacerbated by #COVID19 in 63 priority countries with existing humanitarian crises-@DrTedros,real,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.047619047619047616,0.2834681042228213,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.6608265947888591,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,topic_16
"A heath worker draws the 'Gam-COVID-Vac', also known as 'Sputnik V', COVID-19 vaccine from a vial during a post-registration phase trial at the City Clinic #46 in Moscow, Russia, on Wednesday, Sept. 23, 2020. Photographer: Andrey Rudakov/Bloomberg. https://t.co/mMzCkh2kIT",fake,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.8018902217375501,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.19120319883678666,topic_16
Today we received 4 ambulances from @AlikoDangoteFdn to support #COVID19 response activities in Lagos led by @LSMOH Grateful for collective efforts demonstrated by the government &amp; private sector in response to this outbreak #TakeResponsibility #COVID19Nigeria https://t.co/tFhpdVJsa9,real,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0400604686318972,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.0003779289493575209,0.7940287226001512,0.0003779289493575209,0.15910808767951626,0.0003779289493575209,0.0003779289493575209,topic_16
"The Japanese government has been refusing to use and introduce a gene test kit manufacturered by Swiss-based pharmaceutical company Roche which is currently in use around the world due to its convenience of use. This is believed to be because the Ministry of Health has already allocated the budget to public project set up to develop their own new tests. If we had used the Roche test kits since day one we could have prevented the outbreak on the cruise ship.""",fake,0.262029419097482,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.13113936674146104,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.4714535028671156,0.00024931438544004,0.00024931438544004,0.00024931438544004,0.13113936674146104,topic_16
"@OutOfTheDarkAge It's favipiravir, I guees🤔. It's already used in india for covid treatment but pretty costly.",fake,0.0013227513227513231,0.0013227513227513231,0.2791005291005291,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.1402116402116402,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.5568783068783069,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,topic_16
#COVID19 vaccine: @ArthurCaplan asks if our priority is speed or safety. https://t.co/271gElbx8f https://t.co/RvoOXePvEA,real,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.3864468864468865,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.5787545787545788,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_16
Across five states this week we commenced the assessment of Public Health Emergency Operations Centres (PHEOC) for optimisation. We remain committed towards strengthening sub-national health security as well as capacity to manage disease outbreaks. https://t.co/R5N1MHNUng,real,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.9932455251604188,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,topic_16
ICMR set to start multi-centric study to evaluate efficacy of BCG vaccine against COVID19 in elderly https://t.co/GS9BiGJpov,real,0.14151576123407106,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.8457411133467468,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,0.0006706908115358817,topic_16
Our estimates suggest that once an effective #COVID19 vaccine has been distributed and international travel and trade is fully restored the economic gains will far outweigh the $38 billion investment required for the ACT Accelerator-@DrTedros #UNGA #UN75,real,0.00039354584809130283,0.041715859897678086,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.12436048799685165,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.826839826839827,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,0.00039354584809130283,topic_16
Many of these deaths are in people under 70 years of age and most occur in low- and middle-income countries-@DrTedros #BeatNCDs #COVID19 https://t.co/6wPPqxL1lX,real,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.5640509725016767,0.0006706908115358818,0.0006706908115358818,0.42320590207914144,0.0006706908115358818,topic_16
@BanCheneProduct Serum Institute of India which has a manufacturing partnership with AstraZeneca to produce Oxford University’s Covishield vaccine has already denied this report &amp; said that it would confirm availability officially only once the vaccine is proven immunogenic and efficacious.,real,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.08661740558292283,0.00041050903119868636,0.00041050903119868636,0.9055829228243022,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,topic_16
Almost 200 vaccines for #COVID19 are currently in clinical and pre-clinical testing. The history of vaccine development tells us that some will fail and some will succeed-@DrTedros #UNGA #UN75,real,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.9882422104644328,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,0.0005878894767783657,topic_16
Over the past 2 weeks our #PHEOC team trained &amp; mentored @covid19oyo_eoc core &amp; surge staff on the basics of public health emergency operation centre management Certificates were presented to successful participants after a table top simulation exercise &amp; pre/post examinations. https://t.co/yR9UMsb4gl,real,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.02867965367965368,0.00027056277056277056,0.00027056277056277056,0.00027056277056277056,0.02867965367965368,0.00027056277056277056,0.7673160173160173,0.00027056277056277056,0.17072510822510822,0.00027056277056277056,0.00027056277056277056,topic_16
A report by heath charity The King's Fund says the impact of the #COVID19 pandemic on health and care staff 'has been unprecedented and will be felt for a long time to come' https://t.co/DAWE4W614d,real,0.0005537098560354374,0.0005537098560354374,0.2331118493909191,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.7563676633444073,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,0.0005537098560354374,topic_16
As of now there is no vaccine for #COVID19 available anywhere in the world. However #clinicaltrials for several #COVID19 vaccines are underway. Due to multiple variables involved and the complexity of the process we cannot commit a date/timeline for the launch of the vaccine. https://t.co/ONJtyyBeR1,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.11683277962347732,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.8726467331118495,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_16
RT @drharshvardhan: It was noted that despite being resource constrained and densely populated timely #lockdown &amp; rapid augmentation of in…,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.4911297852474323,0.09897292250233428,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_16
RT @PIB_India: Many states have increased their testing capacity both RT - PCR and Rapid Antigen tests. 24 States/UT's have more tests per…,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.3709582598471488,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.1240446796002352,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.4944150499706057,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_16
We just announced an expansion of our agreement with @BARDA for up to an additional $472 million to support our late stage clinical development of mRNA-1273 including the execution of a 30000 participant Phase 3 study in the U.S. Read more: https://t.co/g9r7aXtguI https://t.co/5bhmfEkQ5t,real,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.991015274034142,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,0.00044923629829290214,topic_16
Yes there was a national coin shortage due to COVID-19 but there's no sign of “the end of paper money.” https://t.co/fxP7Cq5Lvl,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.979296066252588,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_16
Complete fibrinolysis shutdown seen in severe #COVID19. https://t.co/jK7Tx5mT2Z https://t.co/XowibKLXsd,real,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.24036281179138316,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.24036281179138316,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.4784580498866212,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,topic_16
And the potential long-term health effects in those who have been infected remains unknown-@DrTedros #COVID19 https://t.co/Dl5cX0cNrY,real,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.5891690009337068,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_16
The Drugs Controller General of India (DCGI) has also permitted two indigenously developed vaccines for #COVID19 one developed by Bharat Biotech International Ltd in collaboration with @ICMRDELHI and another by Zydus Cadila Healthcare Ltd for Phase I &amp; II clinical trials.,real,0.029518240044555836,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.9651907546644392,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,0.00027847396268448904,topic_16
