tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
"Please fwd to your contacts in India. You never know who it may help. Tata Group has started good initiative, they are providing free doctors consultation online through chats. This facility is started for you so that you need not to go out for doctors and you will be safe at home. 

Below is the link, I reqest everyone to take benefit of this facility.
https://www.tatahealth.com/online-doctor-consultation/general-physician #coronavirus #FightAgainstCoronaVirus #StayHomeStaySafe #telugunews #journalist sai",fake,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.3085453359425961,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.03457273320287018,0.06881930854533592,0.00032615786040443573,0.5825179386823222,0.00032615786040443573,0.00032615786040443573,topic_18
_Civil Services Examination in India has been cancelled due to coronavirus outbreak._,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.979296066252588,0.0010351966873706005,0.0010351966873706005,topic_18
📣 COMING UP TONIGHT!!! Our Head of Prevention Programme &amp; Knowledge Management @chinwe_ochu will be on #TuesdayLive to discuss #COVID19Nigeria. Tune to @NTANewsNow on DSTV Channel #251 to join the conversation. Time - 10pm https://t.co/7AinBfqA2d,real,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.2362982929020665,0.18912848158131176,0.00044923629829290204,0.5664869721473496,0.00044923629829290204,0.00044923629829290204,topic_18
"Help scientists @edinburghuni discover whether rinsing your nose and gargling with salt water could help reduce COVID-19 symptoms &amp; reduce transmission.

If you know any adults with COVID-19 symptoms in the UK please tell them about this study: https://t.co/Qf1q00vLGB https://t.co/gxuqFxEWxe",fake,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.4249775381850854,0.047619047619047616,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.00044923629829290204,0.5193171608265948,0.00044923629829290204,0.00044923629829290204,topic_18
"Messed up with wrong person. Corona. Spitting on face New
York, an islamic jihadi spits into a metro coach passenger just as the 
door closes. Unfortunately the low IQ jihadi picked on wrong person, he 
forced the train door open, thulped the jihadi to pulp and then made him
fall on the ground and stomped on his head...This is the way to treat these spitting and lewd behavior jihadis.",fake,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.023922365154592642,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.2371925073346874,0.00022568269013766647,0.00022568269013766647,0.2608891897991424,0.00022568269013766647,0.00022568269013766647,0.00022568269013766647,0.4741593319792372,0.00022568269013766647,0.00022568269013766647,topic_18
"$100B contact tracing bill ???is about controlling/tracking population, not about coronavirus.??�",fake,0.0013227513227513231,0.1402116402116402,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.1402116402116402,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.6957671957671957,0.0013227513227513231,0.0013227513227513231,topic_18
@SaleyhaAhsan @bendepear Contact tracing is key. As the pandemic continues to evolve we're trying to keep pace - that's why we added a 4th indicator Contact Tracing to keep track. Read more here: https://t.co/aiyOYnmCUS,real,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.6049188906331764,0.38513867085295656,0.0005232862375719519,topic_18
“We cannot solve problems of over 60 years in 6 weeks As we work hard to reduce risk #COVID19 infection to health care workers on the frontlines we need a fundamental change in our approach to infection prevention &amp; control in #Nigerian hospitals” ~ @Chikwe_I at #PTFCOVID19 https://t.co/H3s2muzAee,real,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.00031535793125197104,0.4307789340901924,0.00031535793125197104,0.5632292652160202,0.00031535793125197104,0.00031535793125197104,topic_18
Today the Honourable Minister @Fmohnigeria convened a live press briefing to update Nigerians on the ongoing response to the COVID19 outbreak in Nigeria. As at 26th March 2020 there have been 51 cases of #COVID19 recorded in Nigeria. 2 have been discharged with 1 death. https://t.co/E9KO0cIwTL,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.9929971988795518,0.00035014005602240897,0.00035014005602240897,topic_18
Groups of pupils should only be sent home if there has been a positive test rather than someone just developing symptoms PM says https://t.co/kBmeJhDBcb,real,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.9843871975019516,0.0007806401249024201,0.0007806401249024201,topic_18
Important study from @TheLancet finds that 17% of people living with a Covid patient get the disease from the patient. Patients appear to be more infectious during the presymptomatic period than during the symptomatic period. Contact tracing matters. https://t.co/0zaERNRBQD,real,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.049976426214049983,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.9410655351249412,0.0004714757190004715,0.0004714757190004715,topic_18
Today the Honourable Minister @Fmohnigeria convened a live press briefing to update Nigerians on the ongoing response to the COVID-19 outbreak Nigeria As at 4:00 pm 27th March 2020 there have been 65 cases of #COVID19 recorded in Nigeria. 3 have been discharged with 1 death https://t.co/7Nvzbbyuzi,real,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.1421816953731847,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.00033772374197906115,0.8514015535292129,0.00033772374197906115,0.00033772374197906115,topic_18
"#MODIJI_POSTPONEJEENEET 
@modiji
 it is highly risky for us to give exam in such a critical condition of covid19. Sops. are not followed because there are too many students and staff . We are requested plz postpone jee neet or other exam until the situation comes to normal https://t.co/8qvL2D6YJR",fake,0.00041050903119868636,0.00041050903119868636,0.08661740558292283,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.17282430213464695,0.00041050903119868636,0.00041050903119868636,0.7331691297208539,0.00041050903119868636,0.00041050903119868636,topic_18
So if we achieve all 3 reopen metrics are we ready to reopen? Not necessarily. It’s complicated. Ultimately it’s a case-by-case decision and includes other factors such as PPE availability ability to trace positive cases and much much more.,real,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.1297208538587849,0.00041050903119868636,0.8624794745484401,0.00041050903119868636,0.00041050903119868636,topic_18
As per #Delhi Govt. all #asymptomatic passengers who enter/de-board in NCT of Delhi shall #HomeQuarantine for 7 days. You may contact the State Helpline for assistance: 011 22391014 / 22302441 / 22307133 / 22304568 / 22307745 / 22307135 / 22307145 / 22300012 / 22300036 / 22301028 https://t.co/1Q6OsCORpE,real,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.22030350601779172,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.16535845107273678,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.6049188906331764,0.0005232862375719519,0.0005232862375719519,topic_18
14 days #HomeQuarantine for all passengers returning to urban areas of Odisha &amp; 14 days #InstitutionalQuarantine for passengers returning to rural areas of #Odisha is mandatory. Kindly refer to the following link or contact your airline for details: https://t.co/KznCyfX70Q https://t.co/lW8WF6gUZS,real,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.16056166056166055,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.16056166056166055,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.6733821733821734,0.0003052503052503053,0.0003052503052503053,topic_18
CASE STUDY: About 22% of children with COVID-19 were asymptomatic and 66% of the symptomatic children had unrecognized symptoms at the time of diagnosis. https://t.co/qfEeb1PVvi https://t.co/boNE3vJmZD,real,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.9813258636788048,0.0009337068160597573,0.0009337068160597573,topic_18
"Don't open any school or college till the vaccine of covid-19
We know the circumstances of such opening, 
Students are gathering each other and it will share food and playing it will create problem to all India, 
As of now. Many states are opening school,
#schoolsreopening #stop",fake,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.172824302134647,0.04351395730706077,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.7762725779967159,0.00041050903119868647,0.00041050903119868647,topic_18
The measures taken in a community to reduce the risk of #COVID19 transmission will reduce the risk in schools as well. In some countries schools have reopened. In others they remain closed-@DrTedros,real,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0554683411826269,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.0005232862375719519,0.934589220303506,0.0005232862375719519,0.0005232862375719519,topic_18
@FaheemYounus sir shall we start Favipiravir or HCQ in asymptomatic Covid antigen positive person? Asking for my mother...,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,topic_18
RT @CDCtravel: CDC is helping travelers understand the #COVID19 risk in each country. Before you make travel plans check the COVID-19 risk…,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,topic_18
Trump University Doing Research For Coronavirus Vaccine https://t.co/46zwnDkhQi #health #coronavirus #research #trumpuniversity,fake,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.2791005291005291,0.0013227513227513231,0.0013227513227513231,0.0013227513227513231,0.1402116402116402,0.0013227513227513231,0.5568783068783069,0.0013227513227513231,0.0013227513227513231,topic_18
The first case of #COVID19 was reported on 31st December 2019 in Wuhan China Five months later the disease continues to affect people in countries across the globe If we all #TakeResponsibilty we can get through this together https://t.co/BLAjaopw5G,real,0.0005537098560354376,0.0005537098560354376,0.05869324473975637,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.2331118493909192,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.11683277962347732,0.05869324473975637,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.523809523809524,0.0005537098560354376,0.0005537098560354376,topic_18
Drop in A&amp;E attendance: #COVID19 pandemic highly affected healthcare seeking behaviour @Imperial_EM @VetSree @mara_kont @flaxter @DrSamirBhatt @DrCCostelloe @KHoneyfordStats @dralisanders @grahamscooke @neil_ferguson @kdhauck @shevanthi_n @pabloperguz https://t.co/IKi147Iz2d,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.4047619047619048,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.5885854341736695,0.00035014005602240897,0.00035014005602240897,topic_18
_Indian Prime Minister Narendra Modi has been selected as the leader of International COVID-19 task force._,fake,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.987468671679198,0.0006265664160401003,0.0006265664160401003,topic_18
Groups of pupils should only be sent home if there has been a positive test rather than someone just developing symptoms the prime minister has said https://t.co/MHGhuNv3E0,real,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.000670690811535882,0.14151576123407109,0.000670690811535882,0.000670690811535882,0.8457411133467472,0.000670690811535882,0.000670690811535882,topic_18
#COVID19Nigeria KNOW THE FACTS Q: Who is tested for #COVID19? A: Any person who meets the national case definition for #COVID19 is tested at NO COST in any of our five molecular laboratories with testing capacity in-country See national case definition https://t.co/KYarnxsY2O https://t.co/nu8WMTBlLG,real,0.405834405834406,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.5860145860145862,0.0004290004290004293,0.0004290004290004293,topic_18
"Children are immune or ""almost immune"" to COVID-19 and therefore are not at risk from school reopenings.",fake,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.0011614401858304295,0.9767711962833912,0.0011614401858304295,0.0011614401858304295,topic_18
Anyone can get an infection and almost any infection including #COVID19 can lead to #sepsis. Educate yourself and your family by downloading and sharing our newly-updated patient fact sheet: https://t.co/TV9jeTe0oI. #SAM2020 https://t.co/gQd0wSTKEO,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.3709582598471488,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.06231628453850677,0.0005878894767783659,0.0005878894767783659,0.5561434450323339,0.0005878894767783659,0.0005878894767783659,topic_18
All domestic passengers intending to exit #Mumbai #Maharshtra within 7 days of the arrival shall be exempted from #quarantine provided they are able to produce a confirmed ticket for onward/return journey to get quarantine exemption: https://t.co/KznCygeIpq https://t.co/19MCeyJCow,real,0.14898632720414898,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.0004714757190004715,0.049976426214049983,0.0004714757190004715,0.0004714757190004715,0.7925506836397925,0.0004714757190004715,0.0004714757190004715,topic_18
The government has ordered re-opening of schools and colleges.,fake,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.9692780337941628,0.001536098310291859,0.001536098310291859,topic_18
The Ministry of Home Affairs approved opening of schools in all states from July.,fake,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.19701213818860874,0.0009337068160597573,0.0009337068160597573,0.0009337068160597573,0.7852474323062557,0.0009337068160597573,0.0009337068160597573,topic_18
Claim: India began screening travelers from #COVID19-affected nations before it had a single case: PM Modi Fact: 20 countries had cases by January 30 when India reported first case. Yet India was screening travelers only from China Hong Kong https://t.co/2cAogENFur,fake,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.9940845903578824,0.0002957704821058858,0.0002957704821058858,topic_18
Olympic Games To Go Ahead 'Behind Closed Doors' https://t.co/MyU3ncSdEl #death #japan #sport #coronavirus #olympicgames,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.2184265010351967,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.7619047619047621,0.0010351966873706005,0.0010351966873706005,topic_18
A neighbor of Noia (region of Galicia Spain) has been infected with the coronavirus.,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.979296066252588,0.0010351966873706005,0.0010351966873706005,topic_18
Extraordinary circumstances caused by #COVID-19 will be taken into account in complaints against doctors the GMC announced. https://t.co/7yN4jdfXmw,real,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.2791005291005291,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.6957671957671958,0.0013227513227513233,0.0013227513227513233,topic_18
The Punjab government has announced the cancellation of the university and college exams in view of the COVID-19 pandemic. Bihar CM Nitish Kumar has sent his swab sample for COVID-19 test after he came in contact with a COVID-19 positive politician. #COVID19 #CoronavirusFacts https://t.co/pvUqTTQMTm,fake,0.2384731670445957,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.1194255479969766,0.19879062736205605,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.4368858654572941,0.00037792894935752096,0.00037792894935752096,topic_18
All International passengers landing at Mumbai airport have to undergo 7 days paid #InstitutionalQuarantine &amp; thereafter 7 days #HomeQuarantine. In case passenger requests for an exemption for quarantine from https://t.co/gUc5Pa2v5s... (1/2) https://t.co/v5leOjwMCb,real,0.34700612918434703,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.00047147571900047137,0.6440358321546441,0.00047147571900047137,0.00047147571900047137,topic_18
...case need to be tested once between day 5 and day 9 of coming into contact. A study by researchers at Johns Hopkins Bloomberg School of Public Health Johns Hopkins School of Medicine National Institute of Allergy&amp; Infectious Diseases says based on... (2/3),real,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.06881930854533594,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.2400521852576647,0.0003261578604044358,0.0003261578604044358,0.6852576647097195,0.0003261578604044358,0.0003261578604044358,topic_18
RT @WHO: While people who never develop #COVID19 symptoms can also pass the virus to others it is still not clear to what extent this occu…,real,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.3271221532091097,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.6532091097308488,0.0010351966873706005,0.0010351966873706005,topic_18
GoI is following a phase-wise unlocking of activities. GoI has issued SOP on preventive measures to contain the spread of #COVID19 in skill or entrepreneurship training institutions higher educational institutions conducting doctoral courses &amp; post-graduate studies in... (1/2) https://t.co/r0wcYPrN2w,real,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.341910677314404,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.0002957704821058858,0.6524696835255841,0.0002957704821058858,0.0002957704821058858,topic_18
WEEKLY UPDATE: #COVID19 #Coronavirus ➡️Short-term forecasts of COVID-19 deaths in multiple countries 🔰Read full report here: https://t.co/cTwAd9ZwTS @sangeeta0312 @PNouvellet @krisparag1 @neil_ferguson https://t.co/ZLEkWIgTCV,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.9900793650793652,0.0004960317460317461,0.0004960317460317461,topic_18
Coronavirus: 500 Dundee students told to isolate after suspected COVID outbreak in halls of residence https://t.co/TFSckOu50j,real,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.979296066252588,0.0010351966873706005,0.0010351966873706005,topic_18
???We???ve tested more than every country combined.??�,fake,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.24036281179138325,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.002267573696145125,0.7165532879818595,0.002267573696145125,0.002267573696145125,topic_18
The Honourable Minister @Fmohnigeria has announced the 3rd case of #COVID19 in Nigeria The case is a Nigerian who returned to Lagos from UK &amp; developed symptoms during her 14-day self-isolation She is clinically stable &amp; is being treated at Infectious Disease Hospital Lagos https://t.co/eRKAAx3JzK,real,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.0003261578604044358,0.9934768427919112,0.0003261578604044358,0.0003261578604044358,topic_18
Pesco-Mediterranean diet + intermittent fasting can reduce risk for CVD according to a new review. https://t.co/tPNc9FAwE5,real,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.0008503401360544217,0.9829931972789115,0.0008503401360544217,0.0008503401360544217,topic_18
