tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
Ramakrishna Hospital is sealed after its staff tested Covid-19 positive.,fake,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_0
Have deleted the video as someone updated that the case was investigated by local Police &amp; this guy is unwell for last few years. He was later taken to Indus Hospital &amp; his Corona test came negative. Though the way that person was left unattended at footpath was really painful.,fake,0.38834154351395744,0.12972085385878496,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.3021346469622333,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.17282430213464706,topic_0
There are no additional deaths to report.⁣ ⁣ Yesterday our laboratories processed 7287 tests bringing the total number of tests completed to date to 190326.⁣ ⁣ Full update: https://t.co/pgOnuXVUUc,real,0.7296626984126985,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.26091269841269843,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_0
The first case is a man in his 20s who arrived in NZ on 19th June he flew in from India on Air India Flight 1316 he has been staying in managed isolation at the Pullman Hotel and has now been moved to the Jet Park hotel.,real,0.8400581606688478,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.1530352599054889,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,topic_0
Where you will be tested: There are 6 labs currently accredited for #COVID19 testing in Nigeria. This is being expanded NCDC will work with your state to transport the sample from point of collection to the nearest lab Alternative measures will be taken as necessary https://t.co/L1FMfix59I,real,0.8145071982281287,0.11683277962347735,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.05869324473975639,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,0.0005537098560354377,topic_0
One woman experienced mild symptoms the other was symptom-free. Both presented for testing at a Wellington community assessment centre (CBAC) as part of their agreed self-isolation plan.,real,0.6775793650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,0.26091269841269843,0.0004960317460317461,0.0004960317460317461,topic_0
As a result of this cooperation by 8am today labs had registered new tests for 64% of the congregation (213 of the 332 people).,real,0.6532091097308486,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.3271221532091096,0.0010351966873706,0.0010351966873706,0.0010351966873706,topic_0
They can do this once they have completed 7 days of managed isolation and had a negative COVID-19 test. ⁣ ⁣ No one will be able to attend a funeral or tangihanga during their 14 days in managed isolation. #covid19,real,0.8647854203409763,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.1240446796002352,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_0
Delhi NCR Is Not Going Under A Complete Lockdown For 4 Weeks From 18 June,fake,0.6466973886328722,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.324116743471582,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_0
And yet: we have known that our numbers were a lower bound on the number of tests for a while. We were just missing some total test numbers from big states. Now that some of those have been filled (thanks TX MA!)—we have more data going uncaptured: private lab testing.,real,0.5193171608265953,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.4721473495058405,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,topic_0
#CoronaVirusUpdates: #COVID19 testing status update: @ICMRDELHI stated that 61572343 samples tested upto September 17 2020 1006615 samples tested on September 17 2020 #StaySafe #IndiaWillWin https://t.co/yWQoMuphBP,real,0.9438454627133882,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,0.047619047619047665,0.0004492362982929025,0.0004492362982929025,0.0004492362982929025,topic_0
This is an increase of 4 from yesterday due to a family being unable to be tested at this time. 3 are waiting results. 1 person who was tested is now not returning contact and this has been referred to enforcement. ⁣,real,0.8030570252792477,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.06231628453850677,0.1240446796002352,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_0
Out total number of confirmed cases to date is 1378.​ ​ Yesterday our labs processed 10487 tests. Our total number of tests completed is 750808.,real,0.6775793650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.3129960317460317,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_0
The Ministry are casting the net wide and taking a precautionary approach and will continue to contact and test all possible close contacts of recent cases.,real,0.8647854203409763,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.1240446796002352,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_0
Today we began the use of the COBAS system at the NCDC National Reference Laboratory for #COVID19 testing Using this approximately 960 samples can be tested in 8 hours This begins the 2nd prong of our national strategy to integrate lab systems &amp; increase testing capacity https://t.co/fTcPPEGcmz,real,0.5677136102668019,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.4258696386355962,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,topic_0
Says the Vatican reports that Pope Francis tested negative for the coronavirus before a second test came back positive.,fake,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_0
The final MIQ case is in Wellington – a man in his 50s who arrived on August 18 from the United States and tested positive in routine testing around day 12 of his stay in MIQ.,real,0.4249775381850856,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.3778077268643309,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.18912848158131187,0.00044923629829290236,topic_0
This is just part of our precautionary approach. There is extensive work underway to contact everyone who left a managed isolation facility between June 9 -16 to confirm that they have had a test and if not to refer them to testing.,real,0.9900793650793652,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_0
"In AURANGABA, Covid antibody testing in Private lab available now. https://t.co/VPmi4NsmYV",fake,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_0
Yesterday our laboratories processed 4014 tests bringing the total number of tests completed to date to 486943. There were 282 swabs taken in managed isolation and quarantine facilities yesterday.,real,0.9917898193760268,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,0.0004105090311986866,topic_0
Yesterday our laboratories processed 6006 tests. That brings the total number of tests processed is 508711. The total number of swabs collected yesterday was well over 10000.,real,0.9895342752485616,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_0
A further 393 people have been spoken with and referred for testing.,real,0.9633699633699636,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_0
"God tests positive for COVID-19 after church services continue

https://t.co/B0DNDxqn2W https://t.co/cbii7vCaHy",fake,0.6109175377468061,0.36701509872241583,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_0
We have stocked for a further 303000 tests currently in NZ. The level 3 restrictions and the speed they were implemented would have made a material difference in containing this outbreak.,real,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_0
The #COVID19 antibody testing material only cost the company about $8. https://t.co/qhru4B8jus,real,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_0
Joe Biden tested positive for coronavirus.,fake,0.4854070660522273,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.4854070660522273,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,0.001536098310291859,topic_0
Testing has reached a significant milestone - yesterday our laboratories completed 3350 tests bringing the total number of tests completed to date to 301882. This represents 6% of the New Zealand population.,real,0.4314449917898194,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.3883415435139573,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,0.17282430213464695,0.00041050903119868636,0.00041050903119868636,0.00041050903119868636,topic_0
Yesterday our laboratories completed 626 tests bringing the total number of tests completed to date to 281609. Lower testing volumes are regularly observed over holiday weekends.,real,0.9094844549390012,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.08303817394726493,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,topic_0
JOE EXOTIC TESTS POSITIVE FOR CORONAVIRUS IN PRISON,fake,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_0
Our (COVID-19) numbers are better than almost all countries.,fake,0.4588744588744589,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.4588744588744589,0.00432900432900433,0.00432900432900433,0.00432900432900433,0.00432900432900433,topic_0
“We’re not where we want to be in the response to #COVID19Nigeria We have reagents for about 200000 tests across our lab network however our testing capacity is grossly under-utilised We’re challenging states to collect samples from the right people” ~ @Chikwe_I on @ARISEtv https://t.co/El0a5Fejeg,real,0.6310596310596314,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.36078936078936097,0.0004290004290004293,0.0004290004290004293,topic_0
A positive test of such #RapidAntigenTest should be considered as a true positive whereas all #symptomatic individuals testing negative through the rapid antigen test should be confirmed with a real-time #PCRTest to rule out infection. (2/3),real,0.3306379155435761,0.0004492362982929024,0.0004492362982929024,0.1891284815813119,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.28346810422282137,0.0004492362982929024,0.1891284815813119,topic_0
NEWS! Man regrets signing up to dating site with username ‘Covid-19’ https://t.co/MIrQBl2hqt https://t.co/GoU4ezkNw1,fake,0.4179894179894182,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.1402116402116403,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.4179894179894182,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,topic_0
"unused COVID-19 tests that already had positive results were found in Tuscaloosa, Alabama",fake,0.8548199767711965,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.12311265969802555,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_0
@GTG46338929 Kia ora travellers are required to distance themselves 1m apart when aboard services and no standing on services. Physical distancing remains at 2 metres for queues.,real,0.4950287807430666,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.4400837257980116,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.0554683411826269,topic_0
People are panicked about a COVID-19 case at the Dakar Airport.,fake,0.9633699633699636,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_0
The club confirmed the 29-year-old tested positive in the latest round of testing. There is no word on his condition https://t.co/X8ntBCVlFu,real,0.5365646258503399,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.09013605442176867,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.09013605442176867,0.0008503401360544215,0.17942176870748291,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.09013605442176867,topic_0
• There are no additional deaths to report.⁣ ⁣ • 6113 tests were processed yesterday. The total number of tests completed to date is 243838.⁣ ⁣ • Kiwis are encouraged to get their flu vaccine as it’s starting to get colder.,real,0.405834405834406,0.0004290004290004293,0.2706992706992708,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.31574431574431594,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,topic_0
Yesterday our laboratories completed 2307 tests. That brings the total number of tests completed to date to 453923,real,0.9865861837692816,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,topic_0
Today’s first case is the young child of the couple announced yesterday as cases who have recently arrived from India. We are pleased to report that all family members are doing well at the Jet Park Hotel the quarantine facility in Auckland. The child is under two years old.⁣,real,0.44553163731245904,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.2400521852576646,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.3085453359425961,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,topic_0
The total number of tests completed to date is 228148 an increase of 4211.⁣⁣⁣⁣ ⁣⁣⁣⁣ New Zealanders have done a great job acting together against COVID-19 and we’ve worked hard to ensure physical distancing.⁣⁣⁣⁣,real,0.5450259311645446,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0994813767090994,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.3470061291843467,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,topic_0
@Cybertiiger Kia ora Julia schools are considered a controlled environment with hygiene and distancing protocols in place. The 10 person gathering rule will be reviewed on 25 May.,real,0.4944150499706057,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.3092298647854205,0.000587889476778366,0.1240446796002352,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.06231628453850677,0.000587889476778366,0.000587889476778366,topic_0
Whenever any cases of COVID-19 are found at our managed isolation facilities and it’s assessed that there may have been close contacts at the airport CCTV footage is reviewed. Since 16 June there has been no testing of airport staff as part of our contact tracing process.,real,0.8562848562848566,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.13556413556413566,0.0004290004290004293,0.0004290004290004293,topic_0
We also need a nationwide effort to validate these tests. Spain learned that tests provided by Bioeasy had very low sensitivity and had to return their purchase. https://t.co/uwqKXSvG9I,real,0.6344735077129439,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.21193829644533854,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.14151576123407097,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,0.0006706908115358816,topic_0
Yesterday our laboratories completed 654 tests bringing the total number of tests completed to date to 282263. We remind everyone that if they have any respiratory symptoms they should seek advice from Healthline or their GP about getting tested. Testing is free.,real,0.9934768427919108,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,0.0003261578604044356,topic_0
35 were tested after leaving managed isolation and others tested while still in self isolation. 11 will not be tested either on the basis of health because they are a child or because they have left the country.,real,0.9865861837692816,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,0.0006706908115358815,topic_0
Upon hearing the news that the two women had tested positive those two friends then isolated themselves and have been tested. One of them has returned a negative test and the other one’s result is pending.,real,0.8030570252792477,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.1857730746619636,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_0
Everyone who was at the Grand Millennium while these people were there has or will be tested as part of the testing at around days 3 and 12. This result was picked up in the woman's day three test and is an example of the new testing regime working as it should.⁣ ⁣ ⁣,real,0.9265138154027046,0.06231628453850677,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_0
People living in quarantine centre refuse to eat food as it was cooked by lower caste women.,fake,0.6067821067821073,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.3795093795093798,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_0
RT @COVIDNewsByMIB: #CoronaVirusUpdates: 130000 samples have been tested so far. Out of these 5734 samples tested positive till date.…,real,0.5365646258503398,0.0008503401360544213,0.0008503401360544213,0.4472789115646256,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,topic_0
To reiterate these people are not infectious and don’t pose a risk to others. Contacts from Auckland flight An update now on the case of the man who left MIQ in Christchurch having returned negative tests for COVID-19 and then tested positive in Auckland.,real,0.954561977462741,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.03853144311159579,0.00036350418029807346,0.00036350418029807346,topic_0
