tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
"Donald Trump has refused to take serious action to combat the COVID-19 crisis. And as a result, he got what he’s always wanted — the U.S. isolated from the rest of the world. https://t.co/owvNL4ul74",fake,0.0007806401249024199,0.3286494925839188,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.1647150663544106,0.0007806401249024199,0.492583918813427,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,0.0007806401249024199,topic_12
"Report: Outbreak of idiocy spreading 10,000 times faster than coronavirus #coronovirus https://t.co/YapqKVDNCj https://t.co/dbV5bHqCP8",fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.9792960662525878,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_12
Says President Donald Trump ???never downplayed the virus.??�,fake,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.9735449735449738,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,topic_12
New modelling has reportedly shown London is only two or three days behind #coronavirus hotspots in the North West and North East https://t.co/ZKcse3u8Br,real,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.987468671679198,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,topic_12
All Other News Suspended Over Coronavirus https://t.co/4l2bWuVCX6,fake,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.9134199134199136,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,topic_12
President Trump claims the virus is under control and testing is available.,fake,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.9735449735449738,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,topic_12
NEWS! New Mary Trump book claims Donald Trump orders interns to take his daily Covid-19 tests https://t.co/jmDpza3p67 https://t.co/Hh6PDRysWE,fake,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.08274785323965653,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.9024199843871976,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_12
"In the midst of a pandemic, the Trump Administration chose to expend effort to attempt to disestablish the Mashpee Wampanoag Tribe’s reservation. #IStandwithMashpee and with all of Indian Country. https://t.co/5Z6nZjClAf",fake,0.000523286237571952,0.000523286237571952,0.11041339612768188,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.7148090005232863,0.000523286237571952,0.1653584510727368,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,0.000523286237571952,topic_12
"In order to combat COVID-19, we need both a decisive public health response and a decisive economic response. I’ve laid out exactly what I would do if I were president during this crisis, take a look: https://t.co/Q58OQW6tQO",fake,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.3795093795093796,0.6067821067821071,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,topic_12
Pope Francis: COVID-19 crisis a chance to ‘come out better’ https://t.co/lPcwwDVpxp via @AJEnglish,fake,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.9692780337941626,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,topic_12
President Trump Bans Chinese Fortune Cookies in The White House https://t.co/lDWhPsUoMw #donaldtrump #china #coronavirus #missiles,fake,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.07109322602280348,0.9161636485580146,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,topic_12
We updated our timeline of Donald Trump’s shifting response to the coronavirus. https://t.co/pgXjssssu9 Share any Trump moments you think belong.,fake,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.15223665223665228,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.8340548340548343,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,topic_12
Triump Advocates Middle Ages Bloodletting https://t.co/dW6hyNLSvB #donaldtrump #virus #conspiracytheories #dictatorship #vaccines,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.7852474323062559,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.1970121381886088,0.0009337068160597574,topic_12
Quotes Sen. Lindsey Graham as saying President Trump ???probably knows more about medicine and specifically viruses than any of the so-called scientists at the NIH and CDC.??�,fake,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.2088293650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.7817460317460317,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_12
Trump Hails ‘Positive’ Talks With Covid-19 https://t.co/mpUji2Yq0V,fake,0.19413919413919414,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.7710622710622712,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_12
White House Runs Out Of Toilet Paper https://t.co/UIVsCRZ6fj #donaldtrump #pandemic,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.9792960662525878,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_12
Russia is attempting to steal coronavirus vaccine research U.S. U.K. and Canada claim https://t.co/tSbOmM9QfF,fake,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_12
???Every election year has a disease??� ... SARS in 2004; avian flu in 2008; swine flu in 2010; MERS in 2012; Ebola in 2014 and 2018; Zika in 2016 and the coronavirus in 2020.,fake,0.0006265664160401004,0.0006265664160401004,0.4611528822055138,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.5269423558897245,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_12
"The United States has over 3 million cases of COVID-19, and over 130,000 people have died — yet Donald Trump continues to say it will just ""fade away."" It’s unbelievable.

We're paying the price for this president's incompetence every single day.",fake,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.6469622331691298,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.00041050903119868647,0.04351395730706077,0.00041050903119868647,0.30213464696223324,0.00041050903119868647,topic_12
@ESMO expert warns about continued widespread disruptions in cancer care due to COVID. https://t.co/zm2lV0hGkZ,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_12
Facebook posts claims the Asian Hong Kong swine and bird flus each “killed more people than coronavirus.”,fake,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.7901002506265664,0.0006265664160401003,0.1979949874686717,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,topic_12
"Forty years ago written fiction thriller by American writer, Is it great coincidence or mystery?? It reflect totally today's scenario..!#Coronavirus https://t.co/JW3Au7kuxd",fake,0.0006265664160401003,0.1979949874686717,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.32957393483709274,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.3953634085213033,0.06641604010025062,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,topic_12
Let me be clear: Donald Trump knew about the threat the coronavirus posed and failed to act. It’s one of the most unjustifiable failures of presidential leadership in American history. https://t.co/l8BdATZsaL,fake,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.9905704856199902,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,topic_12
Truth About Tom Hanks And Rita Wilson ‘Fighting For Their Lives’ After Coronavirus Diagnosis https://t.co/dU5xQJW9NG,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.21842650103519665,0.0010351966873706005,0.0010351966873706005,0.3271221532091097,0.0010351966873706005,0.43581780538302267,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_12
"Donald Trump has shown that he can’t beat the pandemic or turn the economy around. And he is unsurprisingly stoking the flames of division for political gain.

He is the worst possible person to lead our nation through this moment. https://t.co/CfJzEwU6Cm",fake,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.9905704856199902,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,topic_12
"""The president looks like he was ahead of the curve – as you know he talks about this all the time – on shutting down travel from China.""",fake,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0901360544217687,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.6258503401360543,0.0008503401360544216,0.0008503401360544216,0.26870748299319724,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,topic_12
"Barack Obama is the first ex-president to ever speak against his successor.Barack Hussain Obama is the first Ex-President to ever speak against his successor, which was long tradition of decorum and decency.
Should anyone really be surprised?

#TrumpsJealousOfObama? I SERIOUSLY doubt it...

#ObamaGate #MAGA
#KAG #FoxNews",fake,0.00037792894935752096,0.31783824640967506,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.6749811035525323,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,0.00037792894935752096,topic_12
New modelling has reportedly shown London is only two or three days behind #coronavirus hotspots in the North West and North East https://t.co/vzFkXfKISr,real,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.987468671679198,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,topic_12
RT @PolitiFactWisc: Are 34% of WI renters at risk of eviction amid the COVID-19 pandemic? We rate this Mostly True. https://t.co/1r3bML8lN1,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.21842650103519665,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.7619047619047618,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_12
President Donald Trump ???put a hold on ALL EVICTIONS through December.??�,fake,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.9735449735449738,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,topic_12
"Orwell not dead, but living under a bridge (continued) https://t.co/EmtpRMdV16 #government #toiletpaper #homelessness #coronavirus",fake,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0901360544217687,0.0008503401360544216,0.0008503401360544216,0.8937074829931971,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,topic_12
Trump Holds News Conference With Single Fox News Reporter About Coronavirus Origin and Treatments https://t.co/2lMqfQBm9V,fake,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.53656462585034,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.4472789115646258,topic_12
Dr. Bilgehan Bilge's claims about the use of masks,fake,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.9633699633699634,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_12
NEWS! Coronavirus panic-buying in Doncaster leads to shops selling out of Stella Artois and family-sized bags of Quavers https://t.co/mGEMBoBhBM https://t.co/QKPXBrxtLy,fake,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.6344735077129442,0.0006706908115358818,0.3527833668678739,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,topic_12
U.S. President Donald Trump said in a White House briefing on 3/20/20 that chloroquine and hydroxychloroquine which are often used to treat malaria have been approved by the Food and Drug Administration (FDA) for treatment of COVID-19.,fake,0.0004290004290004293,0.0004290004290004293,0.405834405834406,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.045474045474045495,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.5409695409695412,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,topic_12
Starting Now! Join @drsanjaygupta @AngieHolan and @AlexMahadevan in a live discussion about COVID-19 misinformation. https://t.co/e16G2RGdkA https://t.co/cxpETeQtIB,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.9813258636788048,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_12
#COVID19 vaccine will cost too much to be accessible for most Americans. https://t.co/zM1ILb6msv,real,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.9633699633699634,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_12
"@cnni They might look like an alien species, but these bacteria-eating viruses could be the next big thing in the fight against infectious diseases.

https://t.co/J7bEF8XCGr",fake,0.0006706908115358818,0.0006706908115358818,0.3527833668678739,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.07109322602280348,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.5640509725016767,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,topic_12
A video says the Vatican confirmed Pope Francis and two aides tested positive for coronavirus.,fake,0.16471506635441066,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.08274785323965653,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.7384855581576893,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_12
"@sabrina_bia3 @TomFitton @TheRock @JoeBiden @KamalaHarris Ebola, H1-1 virus, Zika virus, Tuberculosis, Hepatitis A outbreak were more contagious and deadly than Covid. Democrats didn't shut down the country then. Their actions are unconstitutional. POTUS stop all travelers from China as soon he find out about the decease to protect us.",fake,0.00029577048210588575,0.00029577048210588575,0.4350783791777579,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.4661342797988759,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.00029577048210588575,0.0934634723454599,0.00029577048210588575,0.00029577048210588575,topic_12
Tectonic Cultural Shifts at Warp Speed in US https://t.co/8HWTpDshmi #donaldtrump #coronavirus #2020presidentialelection #pandemic,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.9813258636788048,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_12
Says the NBA is asking Donald Trump to ???resign or we???ll never play again.??�,fake,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.9735449735449738,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,0.0013227513227513233,topic_12
Mike Pence said that amid the COVID-19 pandemic President Trump forged a “seamless” partnership with governors. He spoke to governors but he also often bashed them. Mostly False: https://t.co/XdfM4F80BX #RNC2020 https://t.co/4ifD4R9aXs,fake,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.9914199914199916,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,0.0004290004290004291,topic_12
"U.S. President Donald Trump tweeted that Barack Obama ""had 8 years to prepair the next president for a pandemic and he failed.""",fake,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.987468671679198,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,0.0006265664160401003,topic_12
"BREAKING! After Donald Trump says you need to ""read the books"" about Coronavirus testing to properly understand the numbers, the White House reveals which book in particular https://t.co/NuO7Hv4FMF",fake,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.24750146972369197,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.7413286302175193,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_12
Pope Francis ran away at a public meeting due to coronavirus fear.,fake,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.12311265969802555,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.8548199767711964,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_12
Trump campaign video suggesting Trump's travel restrictions on China saved 2 million lives.,fake,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.4106167056986729,0.5745511319281812,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_12
"Trump claims ""it is the decision of the President"" not governors to ""open up the states.""",fake,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_12
Barack Obama has urged Africans to reject any COVID-19 vaccine produced by the United States and Europe.,fake,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.6344735077129442,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.0006706908115358818,0.3527833668678739,0.0006706908115358818,topic_12
Mayan High Priest Hokum Revises Coronavirus Doomsday Prediction https://t.co/AULmCNWNgY #donaldtrump #coronavirus #seanhannity #mayans,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.5891690009337068,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_12
