tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
As of 9 Aug 2020 (till 10AM) 1480884 #COVID19 cases have recovered across India #COVID__19 #COVID #COVID_19 #COVIDー19 #COVID19India #COVIDUpdates #coronavirus #CoronaUpdates #CoronavirusIndia #CoronavirusUpdates #CoronavirusPandemic https://t.co/hpmMMgNtef,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.9889258028792915,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_3
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 76.28% as on August 28 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/V9zUpJjLDh,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.9927299163940386,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_3
If Louisiana continues to #StayAtHome hospitals should not become overloaded. However if distancing is relaxed there is a potential for over 43k hospitalizations - overwhelming the system by April 30. Learn more at https://t.co/X5zn4uIKHY https://t.co/4MHbWAszOt,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.9900793650793652,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_3
???Putin has stated Russian citizens (have) 2 options Stay home for 15 days or in jail for 5 years.??�,fake,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.9855699855699864,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_3
#Bihar Govt. has extended the #lockdown till Aug16 — the lockdown that began on July 16 and was scheduled to end on July 31. As part of new restrictions Govt. &amp; Pvt. offices will be allowed to function with 50% workforce as against the total closure under the current lockdown. https://t.co/loONdc040k,real,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.6510110893672536,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.2742987606001304,0.00032615786040443573,0.00032615786040443573,0.06881930854533592,0.00032615786040443573,0.00032615786040443573,topic_3
The Duck Dynasty Amusement Theme Park to Shut Down Due to the Coronavirus https://t.co/kZUxPxKEeT #louisiana #duckdynasty #philrobertson,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.4911297852474323,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.09897292250233428,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_3
#COVID19 testing is done free of cost at Govt Labs. The maximum cost of #COVID_19 test at a Pvt. lab in #Jharkhand is fixed Rs 2400 which also will include charges of picking and transportation of samples its documentation and reporting. #COVID__19 #COVID #COVIDー19 #Corona https://t.co/MCew3dSsfn,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.919467787114846,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.07387955182072829,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,topic_3
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 76.47% as on August 29 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/kjReNDpXqf,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.9927299163940386,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_3
"Edmonton, Calgary ignite old rivalries over who can get more coronavirus cases #ableg",fake,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_3
If Michigan continues to #StayAtHome hospitals should not become overloaded. However if distancing is relaxed there is a potential for over 99k hospitalizations - overwhelming the system by April 30. Learn more at https://t.co/baCX6IqpnY https://t.co/PvM2uv1bum,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.9379960317460316,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_3
As per @mybmc's #Mumbai #COVID19 Dashboard (Slide 6) 5955 samples were tested for #COVID_19 on 16th July 2020: https://t.co/nhTozU9qs0 @MantralayaRoom @MumbaiPolice #Maharashtra #COVID__19 #COVIDー19 #COVID #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus https://t.co/zUxRA2sfKe,real,0.0994813767090994,0.0004714757190004711,0.0004714757190004711,0.8915605846298909,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,topic_3
Acc to @BiharHealthDept till 23 July there have been 337 #COVID19 cases in #Sitamarhi district of #Bihar of which 204 have recovered and 130 are active cases. #COVID__19 #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/3vOGPTSOCO,real,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.9508067689885878,0.0003935458480913029,0.041715859897678106,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,topic_3
The Centre released guidelines for Unlock 3: third phase in the easing of restrictions put in place to curb the spread of COVID-19. This will come in to effect from 1 August. Bihar government has dispelled rumours of a statewide lockdown till 16 August. #CoronavirusFacts #COVID19 https://t.co/ucAB52NedN,fake,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.3679971988795519,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.3312324929971989,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.14740896358543418,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.14740896358543418,topic_3
As of today #Karnataka's #RecoveryRate of #COVID19 patients is 35.8%. @MoHFW_INDIA @drharshvardhan @DrHVoffice #COVID__19 #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/BoW5jDh2cI,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.9895342752485616,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_3
There are 68 @ICMRDELHI approved #COVID19 testing labs in #Delhi comprising 23 Govt. Labs &amp; 45 Pvt. Labs. Kindly refer to the following link for the list of labs: https://t.co/OopNgTuKxQ #COVID__19 #COVID #COVID_19 #COVIDー19 #COVID19India #Corona #coronavirus #CoronavirusIndia https://t.co/iw2ifKTGg6,real,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.9932455251604192,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,0.00033772374197906126,topic_3
As of today districts with highest no. of active #COVID19 cases in #Gujarat are: ▪️ #Surat: 3545 ▪️ #Ahmedabad: 3329 ▪️ #Vadodara: 861 ▪️ #Rajkot: 753 ▪️ #Mehsana: 444 #COVID #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/C5IYCxbEzk,real,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.9900793650793652,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_3
As on 11 Sep 2020 the #FatalityRate for #COVID19 cases across India is 1.67%. #COVID__19 #COVID #COVID_19 #COVIDー19 #COVID19India #Corona #coronavirus #CoronavirusIndia #CoronavirusPandemic #CoronaVirusUpdates #CovidUpdates #CoronaUpdate #CoronaUpdatesIndia https://t.co/tTn6QAS7Am,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.9889258028792915,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_3
As of 26th July 2020 three districts with the highest active #COVID19 cases in #Maharashtra are: ▪️ #Pune: 48180 ▪️ #Thane: 36174 ▪️ #Mumbai: 22536 #COVID__19 #Covid_19 #COVIDー19 #COVID #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/JBKUaZzOVE,real,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.9905704856199896,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,0.0004714757190004711,topic_3
If Tennessee continues to #StayAtHome hospitals should not become overloaded. However if distancing is relaxed there is a potential for over 66k hospitalizations - overwhelming the system by May 4th. Learn more at https://t.co/x37SEzyAo1 https://t.co/eyB78Fyeym,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.9895342752485616,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,topic_3
As of 19 July 2020 there are 105 active #COVID19 cases in #Kishanganj #Bihar. @BiharHealthDept #COVID__19 #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/nYJmgxDn68,real,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.988242210464433,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,0.0005878894767783659,topic_3
Acc to @BiharHealthDept as of 24 July 2020 a total of 429664 samples have been tested for #COVID19 of which 10456 #COVID_19 tests were conducted yesterday. #Bihar #Covid__19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/9eoAVk1wbD,real,0.12972085385878496,0.00041050903119868663,0.00041050903119868663,0.7331691297208541,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.12972085385878496,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_3
As Govt. of #Jarkhand has extended the Lockdown till 31 July 2020 kindly contact the State Helpline for clarification: 0651-2490104 / 2490125 / 2490127 / 2490128 #COVID19 #COVID #Covid_19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/w6SEJJhbI6,real,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.9921290830381748,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,0.000393545848091303,topic_3
As of 9 July 2020 33394 people have been found #COVID19 positive in #Pune #Maharashtra of which 15179 patients have already been cured/discharged: https://t.co/6CcqIYgbXL #COVID_19 #COVIDー19 #COVID__19 #CoronavirusIndia #CoronaVirusUpdates #coronavirus #COVIDUpdates https://t.co/N0d566KvV3,real,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.7296626984126984,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.2609126984126984,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,topic_3
Coronavirus testing: ICMR approves 1000th lab RT-PCR tests cross 7 million-mark https://t.co/n0CuBDgEQy via @BT_India,real,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.592731829573935,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.39536340852130336,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_3
Social Distancing? No Sweat! Introverts Nail Self-Quarantine https://t.co/2QPYAJcyDI #coronavirus #introvert #covid19 #quarantine,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.39309056956115773,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_3
#IndiaFightsCorona: 📍Guidelines for phased re-opening #Unlock4👇 #StaySafe #IndiaWillWin https://t.co/AoVVY0fdyU,real,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_3
#COVID19 testing is free of cost in @ICMRDELHI approved Govt labs. In Pvt labs the testing rate is fixed at Rs 2250 by the State Govt. You may also contact #WestBengal #COVID helpline for further clarification: 1800-313-444-222 033-23412600 #COVID__19 #COVID_19 #COVIDー19 https://t.co/9shzHEtV69,real,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.9942627653471018,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,0.00028686173264486493,topic_3
Madagascar does not have any cases of the coronavirus,fake,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.913419913419914,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,topic_3
AIIMS is going to start a post-coronavirus recovery clinic for #COVID__19 cases to evaluate the residual effects of #novel #coronavirus on #COVID cases post their recovery. #COVIDー19 #COVID19India #COVIDUpdates #CoronaUpdates #coronavirus #CoronavirusIndia #CoronavirusPandemic,real,0.0004492362982929024,0.0004492362982929024,0.3306379155435762,0.6608265947888595,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,topic_3
The new Nightingale Hospital in London wants people to post it home-made art to brighten up the walls.,fake,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.43581780538302267,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.3271221532091097,0.0010351966873706005,0.0010351966873706005,0.21842650103519665,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_3
"For our #coronawarriors
#CoronavirusIndia #IndiaFightsCorona 
@narendramodi 
We are United , and we will fight against such #ChineseVirus 
#ChinaIndiaFaceoff #BoycottMadeInChina #BoycottChineseProduct 
Are u with me?! https://t.co/B6M4WT1ece",fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.4911297852474323,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.4911297852474323,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_3
As of today there are 1549 Dedicated #COVID19 hospitals 3092 Dedicated #COVID Health Centres 11555 #COVID_19 Care Centres and 12949 #QuarantineCentres #COVID__19 #COVIDー19 #COVIDUpdates #CoronaUpdates #coronavirus #CoronavirusIndia #CoronavirusUpdates #CoronavirusPandemic https://t.co/6vawRQI0Ph,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.9055829228243024,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.08661740558292286,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_3
"See the ""COVID Cheating &amp; Forgery looting in Udupi KARNATAKA "" .. Gangadhar's Fathers Body ..!! Where is Ethics..?! .Humanity..?!! Now Unpredictable Battle started ..!! Hospitals looting &amp; Duping Poors @narendramodi @MoHFW_INDIA @csogok @BJP4Karnataka @BSYBJP ..2",fake,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.6110505270810616,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.03853144311159579,0.00036350418029807346,0.34387495456197753,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_3
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 76.63% as on August 31 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/tzWv6qt3Jv,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.9927299163940386,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_3
#IndiaFightsCorona: We will increase antigen tests in containment zones bigger sample size for Sero Survey in second round: @PrakashJavdekar Punekars to be levied Strict Fines: Rs. 500 for Not Wearing Masks Rs. 1000 for Spitting in Public #StaySafe #IndiaWillWin 2/3 https://t.co/Sw5qOMBO7f,real,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.34191067731440383,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.18663117420881387,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.0002957704821058857,0.3108547766932859,0.0002957704821058857,0.0002957704821058857,0.15557527358769588,topic_3
"1 new case in Papua New Guinea 

[3:28 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic",fake,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_3
📢#CoronaVirusUpdates: ✅India's #COVID19 recovery rate improves to 81.25% as on September 23 2020 📍Steady improvement in India's COVID-19 recovery rate since #lockdown initiation on March 25 2020 #IndiaFightsCorona @ICMRDELHI Via @MoHFW_INDIA https://t.co/hQfr3zgPpE,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.9927299163940386,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_3
#IndiaFightsCorona: 📍According to the New Guidelines by MHA Lockdown is limited to Containment Zones. #Unlock4 #StaySafe #IndiaWillWin Via @mygovindia https://t.co/FRSk4dwAdI,real,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.592731829573935,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.39536340852130336,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_3
RT-PCR remains the gold standard for detecting #COVID19 cases. Rapid Point-of-Care (PoC) Antigen Detection Test are also used for diagnosis/detection along with RT-PCR. Current evidence suggests that CT Scans &amp; X-Rays are not specific enough to diagnose or rule out #COVID_19. https://t.co/UOMErzmigA,real,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.483225108225108,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.19913419913419905,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.00027056277056277045,0.3127705627705626,0.00027056277056277045,0.00027056277056277045,topic_3
On 22 July 2020 15882 samples were tested for #COVID19 in #Telangana. No. of daily samples tested for #COVID_19 are available in the media bulletin on https://t.co/LmIAabLMJI #COVID #Covid__19 #COVIDー19 #CoronaUpdates #CoronavirusIndia #CoronaVirusUpdates #coronavirus https://t.co/D4YUMPHwVj,real,0.10466269841269843,0.0004960317460317461,0.0004960317460317461,0.8338293650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_3
"“65 people in Ahmedabad tested positive, 11 in Kanpur and 8 in Lucknow after being exposed to vegetable infected with coronavirus”",fake,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.2950513538748833,0.0009337068160597576,0.0009337068160597576,0.2950513538748833,0.0009337068160597576,0.2950513538748833,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.09897292250233428,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,0.0009337068160597576,topic_3
