tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
"See How @CMOfficeUP /Hospital administration treat ""CORONA WARRIORS "" ?! ..If this is d food for Doctor's..What Quality food they give to Malnourished child's/Health care to poor COVID 19 Patients .?!! @UNICEF @MoHFW_INDIA https://t.co/uhtoQf8cp7",fake,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.5213293650793651,0.0004960317460317461,0.15674603174603174,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.3129960317460317,0.0004960317460317461,0.0004960317460317461,topic_7
Aggressive TESTING leads to early identification and isolation of #COVID19 positive cases. This coupled with efficient clinical treatment brings the Fatality Rate down.,real,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.9910152740341426,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,0.00044923629829290236,topic_7
More than 85% of #COVID19 patients at one Georgia health system have been black. https://t.co/0Kh7UOrfvy https://t.co/kRD6V0PZBB,real,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.6466973886328724,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.3241167434715821,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,topic_7
Nashville Man Considers Becoming Supremacist of Some Sort https://t.co/dFCPqYPJOd #nashville #covid19 #whitesupremacy #swedish #asians,fake,0.10973084886128362,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.5445134575569357,0.10973084886128362,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.21842650103519665,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,topic_7
Tomorrow the Review Committee of the International Health Regulations will begin its work. The International Health Regulations is the most important legal instrument in global health security-@DrTedros #COVID19 https://t.co/1zoGHShNb0,real,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.6935407826496931,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.2975011786892973,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,topic_7
CDC: Infected mothers-to-be are 5x more likely to be hospitalized for coronavirus and almost 2x as likely to require mechanical ventilation. https://t.co/65DU79sK8U,real,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_7
📢#NCDCInTheNews ‘Decline in Nigeria’s #COVID19 cases doesn’t mean we‘ve flattened the curve. In August testing dropped by 36% due to decline in sample collection’ @chinwe_ochu explains further in this @nighealthwatch interview 📺https://t.co/oCIqwDBtDU #TakeResponsibility https://t.co/al7u3s3cUX,real,0.1984912776991984,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.4955209806694953,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.0004714757190004713,0.2975011786892974,0.0004714757190004713,0.0004714757190004713,topic_7
The number of forced marriages in #HongKong's ethnic minority community has gone up during #Covid19: https://t.co/plDGRD4ee4,fake,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.6109175377468061,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.36701509872241583,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_7
#IndiaFightsCorona One of the lowest globally India’s Case Fatality Rate 1.76% and sliding. Health Ministry issues FAQs on better Clinical Management of #COVID19 patients in ICUs. https://t.co/03Cw1O4CJt,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.6469622331691299,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.3452380952380953,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_7
This UK study randomly assigned over 4600 patients with COVID-19 to hydroxychloroquine treatment and a standard care. Among the hydroxy treatment group 25.7% died compared with 23.5% for the standard care group. That was not statistically different. https://t.co/2i0FGZrjvZ,fake,0.0004492362982929024,0.0004492362982929024,0.2834681042228213,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.6136567834681045,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.09478885893980238,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,0.0004492362982929024,topic_7
???We have one of the lowest mortality rates in the world??� from COVID-19.,fake,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.9633699633699636,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_7
"WHO: ""We recommend systemic corticosteroids for the treatment of patients with severe and critical #COVID_19"" which could be lifesaving. https://t.co/R4HNTnEEwD",real,0.0008503401360544216,0.0901360544217687,0.0008503401360544216,0.26870748299319724,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.6258503401360543,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,0.0008503401360544216,topic_7
Allergic rhinitis and asthma may increase risk of severe COVID. https://t.co/kjhigbQ68y https://t.co/nrkk864T66,real,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.9735449735449742,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,0.0013227513227513235,topic_7
This is because of effective implementation of Centre led policies ensuring efficient clinical management in hospital settings for critical patients and supervised Home Isolation for moderate &amp; mild ones.,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.9486863711001644,0.00041050903119868663,0.04351395730706077,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_7
Patients aged 65+ with RMDs were 5x more likely to be hospitalized for #COVID19. https://t.co/FtuooK9Et5 #EULAR2020 https://t.co/J4LRFqRHPO,real,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.9692780337941626,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,topic_7
There remain 33 cases in the Mt Roskill Evangelical Fellowship group and there are now 15 cases in the bereavement events group which includes the cases whose source of infection was the bereavement events.,real,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.7211497211497213,0.0004290004290004292,0.0004290004290004292,0.27069927069927074,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,topic_7
Using cypress and eucalyptus vapor as a treatment against COVID-19 works.,fake,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.9633699633699636,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,0.001831501831501832,topic_7
No states are currently on track to contain COVID. #Vermont and #Maine fell to yellow 🟡 (slow disease growth) from green 🟢 (on track to contain COVID) due to an increase in Daily New Cases.,real,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.465669988925803,0.523809523809524,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_7
#Connecticut is the newest state to join others in green on our COVID risk map. Cases are steadily decreasing and Connecticut’s COVID preparedness meets or exceeds international standards. https://t.co/7d8Etktm12,real,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.9345892203035064,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.0005232862375719521,0.05546834118262692,0.0005232862375719521,0.0005232862375719521,topic_7
Non-#COVID19 patients continue to require controlled medicines for the management of pain and palliative care surgical care and anaesthesia mental health and neurological conditions and for the treatment of drug use disorders. More: https://t.co/fnAOQPlBeL https://t.co/G32A73ZOog,real,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.7331691297208541,0.00041050903119868663,0.2590311986863712,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,topic_7
GoI has also asked States/UTs to facilitate testing in a big way by the adoption of 'campaign mode' by organizing testing camps using mobile vans etc. This shall effectively take #COVIDー19 tests to the people’s doorsteps in high incidence areas by using #RapidAntigenTest,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.7356442577030813,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.22093837535014005,0.00035014005602240897,0.00035014005602240897,0.03711484593837535,0.00035014005602240897,0.00035014005602240897,topic_7
#IndiaFightsCorona Centre rushes High Level Central team to #Jammu to assist in strengthening #COVID19 Containment Surveillance Testing and efficient Clinical Management. https://t.co/xeffeZv9Qo @PMOIndia @drharshvardhan @AshwiniKChoubey @CovidIndiaSeva @COVIDNewsByMIB,real,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.993894993894994,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,topic_7
About 75% of #COVID decedents had co-morbidities like CV disease or diabetes. https://t.co/cXXp3UlMir,real,0.0015360983102918582,0.0015360983102918582,0.3241167434715821,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.6466973886328724,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,0.0015360983102918582,topic_7
#IndiaFightsCorona India witnesses an unprecedented surge in testing. Over 1170000 tests done in the last 24 hours. @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @COVIDNewsByMIB @CovidIndiaSeva @ICMRDELHI,real,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.5375836284927197,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.4549390003935461,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,topic_7
COVID-19 TEST a FRAUD?,fake,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.004329004329004332,0.004329004329004332,topic_7
Multisystem inflammatory syndrome in children (MIS-C) appears to be associated with #COVID19. CDC recommends healthcare providers report suspected cases to local state or territorial health departments. See Health Advisory issued: https://t.co/8CKfrp9sDt https://t.co/nEIZxpvK9t,real,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.6740965889902062,0.0003377237419790612,0.3194866599121919,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,topic_7
"In KA COVID 19 Cases are "" not Spiking "" ..!! So @MoHFW_INDIA sent only 90...@ .If @csogok needs more Purchase 1210 ""Cycle Pimps""..!!
☺☺ I.e administration. https://t.co/jxbln5O8Ck",fake,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.6067821067821071,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.3795093795093797,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,0.0007215007215007218,topic_7
The Committee will engage with all the stakeholders including State governments and vaccine manufacturers. @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @COVIDNewsByMIB @CovidIndiaSeva @ICMRDELHI @NITIAayog @PTI_News @ANI,real,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.8782260996001455,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.11486732097419122,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,topic_7
The Federal Government fired 396 thousand public servants who received illegally the emergency COVID-19 allowance.,fake,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.08274785323965653,0.0007806401249024201,0.4925839188134271,0.08274785323965653,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.24668227946916474,0.0007806401249024201,0.08274785323965653,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_7
Paul Manafort released from prison to home confinement amid coronavirus concerns #Manafort https://t.co/RGjwhgPzxS,fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_7
"Health Ministry issues ""Manual for Surveillance Teams for Containment Zones"". https://t.co/JNvNYh87mB @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @MIB_India",real,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.9914199914199916,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,0.0004290004290004292,topic_7
UPDATE: #Coronavirus ➡️#COVID19 pandemic could disrupt bed net distributions &amp; core health services ➡️malaria burden could more than double in 2020 as a result ➡️distribution of long-lasting insecticide treated nets essential to mitigate risk 🔰Report https://t.co/lcFch0FxCt https://t.co/o7A8eigYct,real,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.5728825881497638,0.0003635041802980735,0.0003635041802980735,0.03853144311159578,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.3820428934932752,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,topic_7
Coronavirus has made tackling obesity more urgent than ever. https://t.co/kZ7MA6biXL,real,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.954648526077097,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,topic_7
#CoronaVirusUpdates #IndiaFightsCorona India’s total #COVID19 recovered cases are now double the active cases. https://t.co/phzNZiiKPc @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @ICMRDELHI @mygovindia @COVIDNewsByMIB @CovidIndiaSeva,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.5518207282913166,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.4415266106442577,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,topic_7
"#Coronavirustruth EXCLUSIVE: China is tracking every movement of its Uighur minority to find reasons to detain them, a leaked document. 

Ppl have been arrested for growing beards or having too many children: https://t.co/FH1GIhBZmF

#KarakaxList https://t.co/AuIsuGD2wv",fake,0.0004714757190004712,0.14898632720414887,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.7430457331447426,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0004714757190004712,0.0994813767090994,topic_7
#IndiaFightsCorona: @MoHFW_INDIA has been regularly engaging with States and UTs that have been exhibiting either a sudden surge in #COVID19 cases high caseload or reporting a higher mortality in some districts. #StaySafe #IndiaWillWin Details: https://t.co/IcHoboXycy https://t.co/YFOzaHLnRl,real,0.0417158598976781,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.4962613144431329,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.4549390003935461,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,topic_7
GOI has strongly advised States/UTs to take immediate steps to facilitate testing at the earliest by enabling all qualified medical practitioners including private practitioners to prescribe #COVID__19 test to any individual fulfilling the criteria for testing as per guidelines,real,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.18417366946778715,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.5150560224089636,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.29446778711484595,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,0.00035014005602240897,topic_7
Nigeria’s #COVID19 case fatality ratio (2.8% in June) was less than most countries within &amp; outside Africa. This may be attributable to the young population as most people who tested positive for the disease were between ages 31-40 years. More males were affected than females. https://t.co/S6QW3y02f5,real,0.12436048799685168,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0417158598976781,0.4136166863439593,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0003935458480913028,0.0417158598976781,0.0003935458480913028,0.0003935458480913028,0.3722943722943725,0.0003935458480913028,0.0003935458480913028,topic_7
Data show that the brazilian state Minas Gerais has fewer COVID-19 deaths than Ceará even though it has not adopted isolation measures,fake,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.07647907647907652,0.6825396825396829,0.2279942279942281,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_7
Early identification through aggressive TESTING comprehensive surveillance &amp; contact TRACING along with focus on timely and efficient clinical TREATMENT of patients have ensured high number of speedy recoveries.,real,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.8868625464370147,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.0003377237419790612,0.10672070246538333,0.0003377237419790612,0.0003377237419790612,topic_7
"The Brazilian Ministry of Health forbade the expression ""COVID-19 suspect"" to be used on death certificates.",fake,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.6872082166199813,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.2950513538748833,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_7
Coronavirus has made tackling obesity more urgent than ever. https://t.co/w0jgUVACjT,real,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.954648526077097,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,0.002267573696145124,topic_7
"#KidneyTransplant using lymphocyte depleting induction &amp; standard maintenance immunosuppression at the height of the #COVID19 pandemic in #NYC

https://t.co/92blSJLr0a 

@asantos24 @ssfarouk @ISMMSKidney @MountsinaiRMTI @DOMSinaiNYC @IcahnMountSinai

#VisualAbstract https://t.co/RlQNPJOfJ4",fake,0.0004960317460317461,0.10466269841269843,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.7817460317460317,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_7
Have you got a hangover or COVID-19? https://t.co/3WGSIpTjKg https://t.co/vufKbB9Bma,fake,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,topic_7
#IndiaFightsCorona Health Secretary reviews #COVID19 Management Strategies in 8 NE States. States exhorted to actively break Transmission Chain. https://t.co/wrf7I49rIG @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @DDNewslive @airnewsalerts @CovidIndiaSeva @mygovindia,real,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.9934768427919112,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,0.00032615786040443573,topic_7
Do you have moderate or severe #asthma? You may be at higher risk for severe illness from #COVID19. Protect yourself by taking your medicine as prescribed and following your asthma action plan. #AsthmaAwareness https://t.co/TCaD9HjlCe https://t.co/0fo928qOne,real,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.5734126984126984,0.000496031746031746,0.4171626984126983,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746,topic_7
"Trudeau airs a coronavirus update rerun, to see if anyone notices

https://t.co/k8qSZuep6b #COVID19 #cdnpoli #CdnTV https://t.co/lIMK2zBEPd",fake,0.0010351966873706,0.1097308488612836,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.8706004140786747,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,topic_7
