tweet,label,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,Max
So basically Jokowi's bet with Avigan(Favipiravir) might actually paybacks after promising result in treating COVID-19 patients.,fake,0.0009337068160597574,0.0009337068160597574,0.7852474323062559,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.1970121381886088,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_2
A 2005 study proved that chloroquine is an effective treatment against coronaviruses,fake,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_2
COVID-19 is a bacterium not virus,fake,0.002976190476190477,0.002976190476190477,0.9404761904761908,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,topic_2
"@alexharv074 @Covid19Crusher I know that Chloroquine is used in cases of malaria when hydroxychloroquine may not be effective.

Injectable Quinine is used when both cq/hcq will not if it becomes cerebral malaria. (Blood brain barrier.)",fake,0.0004960317460317461,0.0004960317460317461,0.8338293650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.05257936507936508,0.0004960317460317461,0.10466269841269843,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,topic_2
In itly they couldn't control the virus so the people of italy is saying goodbye to the worldoutside the Majid of Milan . This is really Heart Breaking Stand With Italy..,fake,0.0006265664160401004,0.0006265664160401004,0.9874686716791984,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,0.0006265664160401004,topic_2
If you get sick remember: #Antibiotics do NOT work on viruses like those that cause #colds or #flu. Talk to your doctor about the best treatment and what you can do to keep yourself and others healthy. https://t.co/NYtdiKcdE1 https://t.co/h5AWkZKA3P,real,0.0007215007215007219,0.0007215007215007219,0.9855699855699864,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_2
Eating alkaline foods with a pH level above 8.5 can kill the SARS-CoV-2 virus.,fake,0.0007806401249024201,0.0007806401249024201,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.4925839188134271,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_2
RT @factchecknet: A sorrowful outburst from a longtime fan who sees idols ill-informed or uninterested in facts about the new #coronavirus.…,fake,0.0010351966873706005,0.0010351966873706005,0.6532091097308488,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.10973084886128362,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.21842650103519665,0.0010351966873706005,topic_2
With self-checkup you can find out if you are infected with coronavirus.,fake,0.002976190476190477,0.002976190476190477,0.9404761904761908,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,0.002976190476190477,topic_2
"In covid19 repurposed drugs that are useful are: 
Antivirals- Favipiravir, Rendesiver
Antiparasitic- Ivermectin
Antimalarial: Hydroxychloroquine
Anttibiotics- Azithromycin / Doxycycline
Immune modulators: Zinc, Vitamins C &amp; D, Quercetin.
When used in recommended doses can help",fake,0.00041050903119868663,0.00041050903119868663,0.7331691297208541,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.00041050903119868663,0.08661740558292286,0.00041050903119868663,0.17282430213464706,0.00041050903119868663,0.00041050903119868663,topic_2
WHO clarifies remarks on asymptomatic #coronavirus as rare. https://t.co/v6HSi92aGo,real,0.0022675736961451248,0.0022675736961451248,0.4784580498866212,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.4784580498866212,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248,topic_2
Anti-viral drug combo appears to expedite recovery of hospitalized #COVID19 patients. https://t.co/WFWXug5BUi,real,0.0008503401360544215,0.0008503401360544215,0.8044217687074827,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.17942176870748291,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,topic_2
Augusto Heleno Brazilian general was cured from the COVID-19 infection using chloroquine.,fake,0.001322751322751324,0.001322751322751324,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_2
A letter with the logo of Aldi claims that the supermarket encourages people not to buy animal products because they cause pandemics,fake,0.0007215007215007219,0.0007215007215007219,0.682539682539683,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.303751803751804,topic_2
"TV host and actress Kris Aquino was rushed to the hospital after testing positive for ""COV...,"" hinting at COVID-19",fake,0.0007806401249024201,0.0007806401249024201,0.9024199843871976,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.08274785323965653,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,0.0007806401249024201,topic_2
• Travel will be allowed again. Go and see your mum but don’t turn it into a big family reunion when you get there. • For now we are in Level 3 for just two more days when we wake up on Thursday remember: Play it safe and protect the wall of defence we have created.,real,0.0004960317460317461,0.0004960317460317461,0.3650793650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.3650793650793651,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.0004960317460317461,0.26091269841269843,topic_2
Two new tests which can detect the SARS-CoV-2 virus in only 90 minutes are to be rolled out across the UK soon. https://t.co/PciKOHRWMk https://t.co/K9vT5BcLBL,real,0.0008503401360544215,0.0008503401360544215,0.7151360544217684,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.09013605442176867,0.0008503401360544215,0.0008503401360544215,0.17942176870748291,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,topic_2
COVID-19 is Airborne.,fake,0.004329004329004332,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.4588744588744591,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,0.004329004329004332,topic_2
In 2019 the world’s children had a better chance of surviving to age 5 than ever before. Now progress could be lost as #COVID19 disrupts health checks and immunizations for children in 68% of surveyed countries. We're calling for swift action to save children's lives. https://t.co/Dn2rz5c63k,real,0.0004290004290004293,0.2706992706992708,0.405834405834406,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.31574431574431594,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,topic_2
Video of people of Italy saying goodbye to the world by standing outside a masjid in Milan as they couldn't control the spread of COVID-19 (SARS-COV-2) virus.,fake,0.000587889476778366,0.000587889476778366,0.9882422104644332,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,topic_2
Flu shots can make someone test positive for COVID-19.,fake,0.001536098310291858,0.001536098310291858,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_2
Photos of lung show four stages of pneumonia along with the descriptions of symptoms of each stage.,fake,0.001322751322751324,0.001322751322751324,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_2
Top cardiology societies provide strategies for ramping up elective cardiology procedures once COVID lockdown is lifted. https://t.co/42WD0qgFvL,real,0.0008503401360544213,0.0008503401360544213,0.4472789115646256,0.1794217687074829,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.3579931972789114,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,0.0008503401360544213,topic_2
Medscape Poll: More than half of all providers have never treated a #COVID patient. https://t.co/2eMZZ4XduN,real,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_2
Medical University in Vienna has published a study about Ibuprofen and coronavirus.,fake,0.001536098310291858,0.001536098310291858,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_2
Acute Gouty Arthritis During Favipiravir Treatment for Coronavirus Disease 2019. https://t.co/oYXeWUg09C https://t.co/f5jgKqTgyv,fake,0.001536098310291858,0.001536098310291858,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_2
Clinicians must quickly recognize symptoms and immediately hospitalize patients with this polio-like disease. https://t.co/QRmfLpkG0i,real,0.0009337068160597574,0.1970121381886088,0.7852474323062559,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_2
"A video in which the man introduces and dubs another video from an interview with Stefano Montanari in the Byoblu video blog. Montanari calls himself a ""nanopathologist"" and claims that masks cause us to inhale the carbon dioxide that we expelled by breathing. This supposedly produces hypercapnia (excess carbon dioxide).",fake,0.0003052503052503053,0.06440781440781441,0.7374847374847375,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.16056166056166055,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.0003052503052503053,0.03235653235653236,0.0003052503052503053,topic_2
"FACT CHECK: Major cause of death in Covid-19 is Thrombosis, Not Pneumonia! For a long time a news has been circulating",fake,0.0007215007215007219,0.0007215007215007219,0.6067821067821073,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.3795093795093798,topic_2
Pandemic-driven hydroxychloroquine shortages are impacting lupus patients. https://t.co/xiKKpUivZD https://t.co/TL59tjVqJ9,real,0.0013227513227513238,0.0013227513227513238,0.5568783068783072,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.27910052910052924,0.0013227513227513238,0.0013227513227513238,0.0013227513227513238,0.1402116402116403,topic_2
People like Dr Eric Coe are jumping at the chance to help test a #coronavirus vaccine. https://t.co/3eSYO7ZupQ,real,0.0011614401858304302,0.0011614401858304302,0.6109175377468062,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.12311265969802555,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.2450638792102207,topic_2
Convalescent plasma shows potential as COVID treatment. https://t.co/LbJSdJ0Fi2 https://t.co/gJBrQo27GY,real,0.001322751322751324,0.001322751322751324,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_2
São Paulo's mayor Bruno Covas prohibited doctors from prescribing hidroxychloroquine.,fake,0.0010351966873706,0.0010351966873706,0.9792960662525876,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,topic_2
According to WHO no vegetarian has been affected by coronavirus because it needs animal fat in the body to survive.,fake,0.0009337068160597574,0.0009337068160597574,0.9813258636788048,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_2
Did you see this #AllEyesOnKentucky post circulating Instagram? For Kentucky's primary this week the number of in-person polling places was cut significantly. But mail balloting and early voting were expanded significantly amid COVID-19: https://t.co/M4HtcOsBhA https://t.co/e7qFPFViFh,fake,0.0004290004290004293,0.31574431574431594,0.36078936078936097,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.31574431574431594,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,0.0004290004290004293,topic_2
@weare_spartan @MENnewsdesk @RebeccaDayMEN I did read that people who have good levels of vitamin D had 98% less chance of severe Covid. It’s worth supplementing.,fake,0.0007215007215007219,0.0007215007215007219,0.9855699855699864,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_2
FDA announced It will authorize the emergency use of convalescent blood plasma for COVID-19 treatment. See what this means. https://t.co/9k1BIOwefb,real,0.0009337068160597574,0.0009337068160597574,0.8832866479925304,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.09897292250233428,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,0.0009337068160597574,topic_2
@susankilfoy @Teddysmom1 Is he stupid? What am I saying? We know he’s stupid. A vaccine that has been rushed and not thoroughly checked out by science? I’d rather take Lysol.,fake,0.0010351966873706,0.0010351966873706,0.9792960662525876,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,0.0010351966873706,topic_2
"@dgm415 @ABCWorldNews You’re buying a false story. My mom is in a nursing home, stage 4 dementia, lifelong asthma. She had COVID with no symptoms. You want to know why? She has taken vitamin D for 20 years. There is a 99.8% survival rate. Wake up and take off the damn masks already.",fake,0.0003635041802980735,0.07669938204289349,0.3820428934932752,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.03853144311159578,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.0003635041802980735,0.22937113776808435,0.0003635041802980735,0.26753907669938204,topic_2
Kids are not allowed to say goodbye to their parents before being hospitalized for COVID-19.,fake,0.0022675736961451235,0.24036281179138305,0.7165532879818589,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,topic_2
???Covid-19 is NOT killing people. Weak immune systems and bad doctors are.??�,fake,0.0011614401858304302,0.0011614401858304302,0.8548199767711965,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.12311265969802555,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_2
"Covid-19 skin rash website criticised for lack of BAME examples

website dedicated to sharing images of Covid-19-related skin rashes to help doctors and patients identify whether an unusual rash might be a sign of coronavirus infection https://t.co/ibf7nY6Err",fake,0.0003935458480913029,0.0417158598976781,0.702872884691067,0.0417158598976781,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.2070051160960253,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,0.0003935458480913029,topic_2
More than half of US physicians have treated patients with COVID-19; only 5% have been infected. https://t.co/WLpLDjfzEm https://t.co/b20z8nYLUJ,real,0.001536098310291858,0.001536098310291858,0.9692780337941624,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,0.001536098310291858,topic_2
"@kusa_weir @ZubyMusic Thats for bacteria not for viruses.
Viruses are alot smaller than bacteria which is why some people say they dont actually work for what people want to use it for.",fake,0.0007215007215007219,0.0007215007215007219,0.9855699855699864,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,0.0007215007215007219,topic_2
“The coronavirus is the common cold folks.”,fake,0.0022675736961451235,0.0022675736961451235,0.9546485260770968,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,0.0022675736961451235,topic_2
Brazilian actress Camila Pitanga falsified malaria diagnosis to medicate herself with chloroquine,fake,0.0008503401360544215,0.0008503401360544215,0.8937074829931969,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.09013605442176867,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,0.0008503401360544215,topic_2
UCLA Health medical records suggests COVID may have been circulating in the U.S. since last December. Physicians noticed more ER visits for respiratory complaints &amp; in patients with acute respiratory failure compared to past years. @CNN https://t.co/zuTyCUZrv1,real,0.00036350418029807346,0.00036350418029807346,0.3820428934932753,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.00036350418029807346,0.03853144311159579,0.3057070156306798,0.2675390766993821,0.00036350418029807346,topic_2
"A chain that circulates through WhatsApp that says that the coronavirus is not a virus ""as we have been led to believe"" but is ""a bacterium amplified by 5G electromagnetic radiation that also produces inflammation and hypoxia"".",fake,0.0005537098560354376,0.0005537098560354376,0.7563676633444077,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.2331118493909192,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,0.0005537098560354376,topic_2
Nurses are less likely to receive a COVID-19 vaccine according to a new Medscape survey. https://t.co/GPwYmqxeiv https://t.co/8qPahCxXSp,real,0.001322751322751324,0.001322751322751324,0.9735449735449744,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,0.001322751322751324,topic_2
Hydroxychloroquine + azithromycin is associated with significant CV risk in RA patients a large safety study finds. https://t.co/DpFFZimdNT,real,0.000587889476778366,0.000587889476778366,0.7413286302175194,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.1240446796002352,0.000587889476778366,0.1240446796002352,0.000587889476778366,0.000587889476778366,topic_2
"According to the ""Plandemic"" documentary ""the actual pandemic comes from the SARS outbreak"".",fake,0.0011614401858304302,0.0011614401858304302,0.9767711962833916,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,0.0011614401858304302,topic_2
